ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00689/data/Folder_2,\corpus\sip_2014.0037.00689\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-05T16:11:41,false,,,,,,
3,2,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-05T16:11:57,false,,,,,,
4,3,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-05T16:11:41,false,,,,,,
9,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,82432,File,,1995-02-15T22:53:25,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,3584,File,,1995-03-14T19:59:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,14848,File,,1995-02-07T00:39:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,12288,File,,1995-02-22T03:05:43,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,7680,File,,1995-04-12T18:41:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,8704,File,,1995-02-01T01:06:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,13312,File,,1995-06-05T21:25:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,14848,File,,1995-04-02T18:56:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,9216,File,,1993-11-18T22:36:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,75776,File,,1995-03-28T22:51:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,9216,File,,1995-06-05T17:36:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,27648,File,,1995-06-05T17:01:13,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,3,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_17,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_17,Folder_17,,Done,,Folder,,2018-11-05T16:11:43,false,,,,,,
18,17,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_17/File_18,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_17\File_18,File_18,Signature,Done,17920,File,,1995-10-12T22:25:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,17,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_17/File_19,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_17\File_19,File_19,Signature,Done,32256,File,,1996-07-11T06:06:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,17,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_17/File_20,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_17\File_20,File_20,Signature,Done,9728,File,,1994-02-14T01:43:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,17,file://corpus/sip_2014.0037.00689/data/Folder_2/Folder_3/Folder_17/File_22,\corpus\sip_2014.0037.00689\data\Folder_2\Folder_3\Folder_17\File_22,File_22,Signature,Done,10240,File,,1996-03-14T23:37:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
