ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00768/data/Folder_2,\corpus\sip_2014.0037.00768\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T12:14:51,false,,,,,,
3,2,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T12:15:11,false,,,,,,
4,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_4,File_4,,Done,3292,File,,1990-07-27T04:12:54,false,,0,,,,
6,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_6,File_6,,Done,61974,File,,1990-07-29T00:25:40,false,,0,,,,
7,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_7,File_7,,Done,46325,File,,1990-08-02T19:45:13,false,,0,,,,
8,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_8,File_8,,Done,22037,File,,1990-08-01T23:16:33,false,,0,,,,
9,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_9,File_9,,Done,22819,File,,1990-07-31T06:01:51,false,,0,,,,
10,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_10,File_10,,Done,16609,File,,1990-07-29T04:57:18,false,,0,,,,
11,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_11,File_11,,Done,16718,File,,1990-07-29T05:10:19,false,,0,,,,
12,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_12,File_12,,Done,23479,File,,1990-07-29T05:33:25,false,,0,,,,
13,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_13,File_13,,Done,23363,File,,1990-07-29T05:56:40,false,,0,,,,
14,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_14,File_14,,Done,10387,File,,1990-07-28T04:43:47,false,,0,,,,
15,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_15,File_15,,Done,12060,File,,1990-07-28T04:47:22,false,,0,,,,
16,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_16,File_16,,Done,16242,File,,1990-07-28T06:47:22,false,,0,,,,
5,3,file://corpus/sip_2014.0037.00768/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00768\data\Folder_2\Folder_3\File_5,File_5,,Done,7704,File,,1990-07-27T04:11:15,false,,0,,,,
