ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00607/data/Folder_2,\corpus\sip_2014.0037.00607\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-30T10:58:04,false,,,,,,
3,2,file://corpus/sip_2014.0037.00607/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00607\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-30T10:58:04,false,,,,,,
4,3,file://corpus/sip_2014.0037.00607/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00607\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,1673457,File,jpg,2005-03-12T20:39:21,false,,1,x-fmt/391,image/jpeg,Exchangeable Image File Format (Compressed),2.2
5,3,file://corpus/sip_2014.0037.00607/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00607\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,1730671,File,jpg,2005-03-12T20:39:21,false,,1,x-fmt/391,image/jpeg,Exchangeable Image File Format (Compressed),2.2
6,3,file://corpus/sip_2014.0037.00607/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00607\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,1734056,File,jpg,2005-03-12T20:39:21,false,,1,x-fmt/391,image/jpeg,Exchangeable Image File Format (Compressed),2.2
7,3,file://corpus/sip_2014.0037.00607/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00607\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,1742041,File,jpg,2005-03-12T20:39:21,false,,1,x-fmt/391,image/jpeg,Exchangeable Image File Format (Compressed),2.2
8,3,file://corpus/sip_2014.0037.00607/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00607\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,1715436,File,jpg,2005-03-12T20:39:21,false,,1,x-fmt/391,image/jpeg,Exchangeable Image File Format (Compressed),2.2
9,3,file://corpus/sip_2014.0037.00607/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00607\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,1731144,File,jpg,2005-03-12T20:39:21,false,,1,x-fmt/391,image/jpeg,Exchangeable Image File Format (Compressed),2.2
10,3,file://corpus/sip_2014.0037.00607/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00607\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,1661586,File,jpg,2005-03-12T20:39:21,false,,1,x-fmt/391,image/jpeg,Exchangeable Image File Format (Compressed),2.2
11,3,file://corpus/sip_2014.0037.00607/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00607\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,1692425,File,jpg,2005-03-12T20:39:21,false,,1,x-fmt/391,image/jpeg,Exchangeable Image File Format (Compressed),2.2
