ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00638/data/Folder_2,\corpus\sip_2014.0037.00638\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-31T15:10:57,false,,,,,,
3,2,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-31T15:11:10,false,,,,,,
4,3,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,22528,File,,2000-08-23T00:35:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,3,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_3\File_12,File_12,Container,Done,39936,File,,2000-11-12T01:24:46,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
5,3,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,8192,File,,2000-08-23T00:35:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_3\File_11,File_11,Container,Done,32768,File,,2001-10-23T03:15:42,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
6,3,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,4096,File,,2000-08-23T00:35:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,2,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_7,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_7,Folder_7,,Done,,Folder,,2018-10-31T15:11:10,false,,,,,,
8,7,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_7/Folder_8,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_7\Folder_8,Folder_8,,Done,,Folder,,2018-10-31T15:11:10,false,,,,,,
14,8,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_7/Folder_8/File_14,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_7\Folder_8\File_14,File_14,Container,Done,45568,File,,2002-07-24T02:34:14,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
9,8,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_7/Folder_8/File_9,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_7\Folder_8\File_9,File_9,Container,Done,116224,File,,2002-07-24T02:41:38,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
10,8,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_7/Folder_8/File_10,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_7\Folder_8\File_10,File_10,Container,Done,92160,File,,2002-07-24T03:30:32,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
13,8,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_7/Folder_8/File_13,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_7\Folder_8\File_13,File_13,Container,Done,190464,File,,2002-07-24T03:39:54,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
15,8,file://corpus/sip_2014.0037.00638/data/Folder_2/Folder_7/Folder_8/File_15,\corpus\sip_2014.0037.00638\data\Folder_2\Folder_7\Folder_8\File_15,File_15,Container,Done,192512,File,,2002-08-20T05:04:02,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
