ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00831/data/Folder_2,\corpus\sip_2014.0037.00831\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-10T11:19:22,false,,,,,,
3,2,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-10T11:19:23,false,,,,,,
4,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,6656,File,doc,1990-12-17T02:42:49,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,67072,File,doc,1991-07-13T00:10:19,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,5120,File,doc,1991-04-22T04:12:10,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,56832,File,doc,1991-04-22T08:51:55,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,45056,File,doc,1991-10-01T18:47:18,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,7680,File,doc,1990-04-21T21:27:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,8704,File,doc,1991-10-03T19:23:55,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,5120,File,doc,1990-01-19T19:53:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,32768,File,doc,1991-02-02T01:19:54,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,23552,File,doc,1990-02-02T20:55:03,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,109056,File,doc,1990-02-06T00:17:37,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,41472,File,doc,1992-01-27T05:14:47,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
16,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,4096,File,doc,1990-04-25T17:28:15,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
18,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_18,File_18,Signature,Done,3584,File,doc,1990-11-29T07:03:34,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
17,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_17,File_17,Signature,Done,2560,File,doc,1990-02-01T23:19:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_19,File_19,Signature,Done,10240,File,doc,1990-03-13T18:28:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_20,File_20,Signature,Done,5632,File,doc,1992-01-27T21:11:06,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
21,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_21,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_21,File_21,Signature,Done,3072,File,doc,1991-03-16T23:55:23,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
22,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_22,File_22,Signature,Done,3584,File,doc,1990-07-14T20:38:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
25,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_25,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_25,File_25,Signature,Done,10240,File,doc,1990-03-14T20:12:46,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
26,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_26,File_26,Signature,Done,8192,File,doc,1991-01-15T03:29:02,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
28,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_28,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_28,File_28,Signature,Done,2560,File,doc,1991-02-09T03:48:02,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
27,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_27,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_27,File_27,Signature,Done,3072,File,doc,1990-04-25T16:53:53,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
29,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_29,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_29,File_29,Signature,Done,6144,File,doc,1992-01-29T00:51:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
30,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_30,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_30,File_30,Signature,Done,7680,File,doc,1992-01-27T05:24:34,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
31,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_31,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_31,File_31,Signature,Done,91136,File,doc,1992-01-24T08:27:50,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
32,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_32,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_32,File_32,Signature,Done,20992,File,doc,1990-09-05T01:47:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
33,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_33,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_33,File_33,Signature,Done,17920,File,doc,1989-11-16T23:14:11,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
34,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_34,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_34,File_34,Signature,Done,12288,File,doc,1989-12-13T23:24:13,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
35,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_35,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_35,File_35,Signature,Done,3584,File,doc,1991-03-17T00:15:53,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
36,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_36,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_36,File_36,Signature,Done,4608,File,doc,1990-11-17T00:55:37,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
38,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_38,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_38,File_38,Signature,Done,66048,File,doc,1991-04-25T03:35:17,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
37,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_37,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_37,File_37,Signature,Done,4096,File,doc,1990-06-22T03:08:14,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
39,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_39,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_39,File_39,Signature,Done,3072,File,doc,1990-02-01T23:03:44,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
40,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_40,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_40,File_40,Signature,Done,3072,File,doc,1990-07-20T19:54:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
23,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_23,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_23,File_23,Signature,Done,3584,File,doc,1990-11-30T18:18:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
24,3,file://corpus/sip_2014.0037.00831/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.00831\data\Folder_2\Folder_3\File_24,File_24,Signature,Done,3584,File,doc,1990-09-05T01:54:05,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
