ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00915/data/Folder_2,\corpus\sip_2014.0037.00915\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T14:12:09,false,,,,,,
3,2,file://corpus/sip_2014.0037.00915/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00915\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T14:12:26,false,,,,,,
5,3,file://corpus/sip_2014.0037.00915/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00915\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,3072,File,inl,1999-02-16T09:56:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00915/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00915\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,6656,File,the,1999-02-15T20:02:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00915/data/Folder_2/Folder_3/Folder_6,\corpus\sip_2014.0037.00915\data\Folder_2\Folder_3\Folder_6,Folder_6,,Done,,Folder,,2018-12-12T14:12:26,false,,,,,,
7,6,file://corpus/sip_2014.0037.00915/data/Folder_2/Folder_3/Folder_6/File_7,\corpus\sip_2014.0037.00915\data\Folder_2\Folder_3\Folder_6\File_7,File_7,Signature,Done,17920,File,,1999-04-13T22:52:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00915/data/Folder_2/Folder_3/Folder_8,\corpus\sip_2014.0037.00915\data\Folder_2\Folder_3\Folder_8,Folder_8,,Empty,,Folder,,1999-02-14T04:31:24,false,,,,,,
9,3,file://corpus/sip_2014.0037.00915/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00915\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,6656,File,urc,1999-01-12T07:54:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00915/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00915\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,4608,File,tai,1999-01-12T21:48:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00915/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00915\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,7680,File,nsi,1999-07-23T01:01:38,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
