ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00613/data/Folder_2,\corpus\sip_2014.0037.00613\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-30T13:26:23,false,,,,,,
3,2,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-30T13:27:52,false,,,,,,
4,3,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-10-30T13:26:34,false,,,,,,
5,4,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5,Folder_5,,Done,,Folder,,2018-10-30T13:26:24,false,,,,,,
11,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_11,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_11,File_11,Container,Done,40448,File,,2002-12-20T21:06:05,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
9,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_9,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_9,File_9,Container,Done,68096,File,,2002-12-26T22:12:38,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
8,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_8,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_8,File_8,Container,Done,63488,File,,2002-12-20T22:14:11,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
12,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_12,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_12,File_12,Container,Done,95232,File,,2002-12-26T22:14:42,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
10,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_10,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_10,File_10,Container,Done,177664,File,,2002-12-20T21:39:15,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
6,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_6,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_6,File_6,Container,Done,232448,File,,2002-12-20T21:20:19,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
7,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_7,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_7,File_7,Container,Done,222208,File,,2002-12-03T18:02:54,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
13,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_13,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_13,File_13,Container,Done,284160,File,,2002-12-20T21:27:08,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
14,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_14,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_14,File_14,Container,Done,224768,File,,2002-12-25T21:36:29,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
15,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_15,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_15,File_15,Container,Done,162304,File,,2002-12-20T21:32:17,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
16,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_16,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_16,File_16,Container,Done,180736,File,,2002-12-20T21:35:05,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
17,5,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_5/File_17,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_5\File_17,File_17,Container,Done,90624,File,,2002-12-26T22:10:12,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
20,4,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\File_20,File_20,Container,Done,46592,File,,2003-10-10T23:25:50,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
19,4,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\File_19,File_19,Container,Done,208896,File,,2003-02-12T00:00:34,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
51,4,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/File_51,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\File_51,File_51,,Done,5660,File,,2004-01-06T01:09:02,false,,0,,,,
53,4,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_53,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_53,Folder_53,,Done,,Folder,,2018-10-30T13:26:26,false,,,,,,
54,53,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_53/File_54,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_53\File_54,File_54,Container,Done,54272,File,,2002-12-29T04:33:33,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
55,53,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_53/File_55,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_53\File_55,File_55,Container,Done,53248,File,,2002-12-29T04:13:00,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
56,53,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_53/File_56,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_53\File_56,File_56,Container,Done,79360,File,,2002-12-29T04:32:57,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
57,53,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_53/File_57,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_53\File_57,File_57,Container,Done,71680,File,,2002-12-29T04:25:31,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
58,53,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_53/File_58,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_53\File_58,File_58,Container,Done,73728,File,,2002-12-29T04:26:46,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
59,53,file://corpus/sip_2014.0037.00613/data/Folder_2/Folder_3/Folder_4/Folder_53/File_59,\corpus\sip_2014.0037.00613\data\Folder_2\Folder_3\Folder_4\Folder_53\File_59,File_59,Container,Done,63488,File,,2002-12-29T04:28:14,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
