ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.01016/data/Folder_2,\corpus\sip_2014.0037.01016\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T13:49:24,false,,,,,,
3,2,file://corpus/sip_2014.0037.01016/data/Folder_2/Folder_3,\corpus\sip_2014.0037.01016\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T13:52:37,false,,,,,,
16,3,file://corpus/sip_2014.0037.01016/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.01016\data\Folder_2\Folder_3\File_16,File_16,Container,Done,100352,File,doc,2009-02-09T23:58:48,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
4,3,file://corpus/sip_2014.0037.01016/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.01016\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-18T13:51:41,false,,,,,,
12,4,file://corpus/sip_2014.0037.01016/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.01016\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Container,Done,289792,File,,2007-10-28T20:34:34,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
9,4,file://corpus/sip_2014.0037.01016/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.01016\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Container,Done,53248,File,doc,2007-11-24T00:25:08,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
11,3,file://corpus/sip_2014.0037.01016/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01016\data\Folder_2\Folder_3\File_11,File_11,Container,Done,51712,File,doc,2007-11-16T19:09:50,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
31,3,file://corpus/sip_2014.0037.01016/data/Folder_2/Folder_3/Folder_31,\corpus\sip_2014.0037.01016\data\Folder_2\Folder_3\Folder_31,Folder_31,,Done,,Folder,,2018-12-18T13:51:42,false,,,,,,
32,31,file://corpus/sip_2014.0037.01016/data/Folder_2/Folder_3/Folder_31/File_32,\corpus\sip_2014.0037.01016\data\Folder_2\Folder_3\Folder_31\File_32,File_32,Container,Done,24576,File,doc,2008-02-06T00:07:36,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
33,31,file://corpus/sip_2014.0037.01016/data/Folder_2/Folder_3/Folder_31/File_33,\corpus\sip_2014.0037.01016\data\Folder_2\Folder_3\Folder_31\File_33,File_33,Container,Done,127488,File,doc,2008-02-06T00:07:38,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
