ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00866/data/Folder_2,\corpus\sip_2014.0037.00866\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-11T14:00:13,false,,,,,,
3,2,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-11T14:01:23,false,,,,,,
4,3,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-11T14:00:15,false,,,,,,
5,4,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5,Folder_5,,Done,,Folder,,2018-12-11T14:00:14,false,,,,,,
7,5,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5/File_7,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5\File_7,File_7,Signature,Done,24064,File,doc,1996-12-02T21:52:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,5,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5/File_6,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5\File_6,File_6,Signature,Done,21504,File,doc,1996-06-11T19:23:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,5,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5/File_8,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5\File_8,File_8,Signature,Done,3584,File,doc,1997-12-12T23:51:31,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,5,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5/File_9,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5\File_9,File_9,Signature,Done,14336,File,doc,1997-04-18T21:37:31,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,5,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5/File_10,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5\File_10,File_10,Signature,Done,3584,File,doc,1997-12-13T00:27:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,5,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5/File_11,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5\File_11,File_11,Signature,Done,3072,File,doc,1997-11-18T22:44:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,5,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5/File_12,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5\File_12,File_12,Signature,Done,3072,File,doc,1997-11-18T23:01:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,5,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5/File_13,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5\File_13,File_13,Signature,Done,3584,File,doc,1997-05-20T19:53:45,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,5,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5/File_14,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5\File_14,File_14,Signature,Done,4608,File,doc,1996-09-02T20:18:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,5,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_5/File_15,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_5\File_15,File_15,Signature,Done,14336,File,doc,1997-11-22T00:48:17,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_16,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_16,Folder_16,,Done,,Folder,,2018-12-11T14:00:15,false,,,,,,
17,16,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_16/File_17,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_16\File_17,File_17,Signature,Done,3072,File,doc,1996-07-18T20:18:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,16,file://corpus/sip_2014.0037.00866/data/Folder_2/Folder_3/Folder_4/Folder_16/File_18,\corpus\sip_2014.0037.00866\data\Folder_2\Folder_3\Folder_4\Folder_16\File_18,File_18,Signature,Done,3072,File,doc,1996-07-18T20:22:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
