ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00955/data/Folder_2,\corpus\sip_2014.0037.00955\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-13T13:04:56,false,,,,,,
3,2,file://corpus/sip_2014.0037.00955/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00955\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-13T13:12:04,false,,,,,,
4,3,file://corpus/sip_2014.0037.00955/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00955\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-13T13:04:56,false,,,,,,
6,4,file://corpus/sip_2014.0037.00955/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00955\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,2048,File,,1996-01-22T19:42:42,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00955/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00955\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,6656,File,,1996-01-21T03:40:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00955/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00955\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,3072,File,,1996-01-21T04:06:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00955/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00955\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,2560,File,,1996-01-26T00:07:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00955/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00955\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,3072,File,,1996-01-29T22:49:59,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00955/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00955\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,3072,File,,1996-01-05T20:36:35,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00955/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00955\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,2560,File,,1996-01-23T22:56:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
