ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00901/data/Folder_2,\corpus\sip_2014.0037.00901\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T12:52:29,false,,,,,,
3,2,file://corpus/sip_2014.0037.00901/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00901\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T12:52:40,false,,,,,,
5,3,file://corpus/sip_2014.0037.00901/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00901\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,45568,File,,1992-11-23T10:35:35,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00901/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00901\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,16896,File,,1992-08-12T19:13:14,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
4,3,file://corpus/sip_2014.0037.00901/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00901\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,259072,File,,1992-08-10T19:06:00,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.00901/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00901\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,81408,File,,1992-08-10T18:10:05,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,3,file://corpus/sip_2014.0037.00901/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00901\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,51712,File,,1992-11-23T10:11:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00901/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00901\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,55808,File,,1992-11-23T09:39:48,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,3,file://corpus/sip_2014.0037.00901/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00901\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,29696,File,,1992-11-23T09:58:04,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,3,file://corpus/sip_2014.0037.00901/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00901\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,43008,File,,1992-11-23T10:02:25,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,3,file://corpus/sip_2014.0037.00901/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00901\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,54784,File,,1992-11-23T05:28:49,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
