ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00617/data/Folder_2,\corpus\sip_2014.0037.00617\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-30T13:53:01,false,,,,,,
3,2,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-30T13:54:27,false,,,,,,
127,3,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127,Folder_127,,Done,,Folder,,2018-10-30T13:53:33,false,,,,,,
134,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_134,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_134,File_134,Container,Done,35840,File,,2005-03-15T00:13:59,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
135,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_135,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_135,File_135,Container,Done,41984,File,,2003-11-25T21:51:57,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
136,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_136,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_136,File_136,Container,Done,61952,File,,2003-03-25T18:18:48,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
137,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_137,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_137,File_137,Container,Done,73216,File,,2004-02-11T13:55:03,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
138,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_138,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_138,File_138,Container,Done,41472,File,,2005-01-24T23:02:11,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
139,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_139,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_139,File_139,Container,Done,19456,File,,2002-09-16T10:07:38,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
140,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_140,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_140,File_140,Container,Done,23552,File,,2002-10-02T08:07:37,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
133,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_133,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_133,File_133,Signature,Done,996495,File,,2003-10-31T22:22:25,true,,1,fmt/42,image/jpeg,JPEG File Interchange Format,1.00
131,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/Folder_131,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\Folder_131,Folder_131,,Done,,Folder,,2018-10-30T13:53:31,false,,,,,,
132,131,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/Folder_131/File_132,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\Folder_131\File_132,File_132,Container,Done,29696,File,,2003-03-23T15:11:31,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
142,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_142,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_142,File_142,Container,Done,36864,File,,2003-05-04T09:44:40,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
143,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_143,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_143,File_143,Container,Done,36864,File,,2003-10-18T01:53:30,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
144,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_144,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_144,File_144,Container,Done,38400,File,,2003-10-18T01:04:17,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
147,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_147,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_147,File_147,Container,Done,55808,File,,2002-10-20T03:11:42,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
128,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_128,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_128,File_128,Container,Done,67584,File,,2003-12-22T23:23:07,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
130,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_130,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_130,File_130,Signature,Done,1293492,File,jpg,2003-09-01T13:35:40,false,,1,x-fmt/390,image/jpeg,Exchangeable Image File Format (Compressed),2.1
141,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_141,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_141,File_141,Container,Done,45568,File,,2003-10-28T00:07:17,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
146,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_146,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_146,File_146,Container,Done,64000,File,,2004-09-06T16:32:03,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
148,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_148,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_148,File_148,Container,Done,75776,File,,2003-10-31T20:25:31,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
149,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_149,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_149,File_149,Container,Done,58368,File,,2003-11-06T06:32:50,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
151,127,file://corpus/sip_2014.0037.00617/data/Folder_2/Folder_3/Folder_127/File_151,\corpus\sip_2014.0037.00617\data\Folder_2\Folder_3\Folder_127\File_151,File_151,Container,Done,68608,File,,2003-05-04T07:45:00,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
