ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00861/data/Folder_2,\corpus\sip_2014.0037.00861\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-08T10:47:36,false,,,,,,
3,2,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-08T10:47:49,false,,,,,,
4,3,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-10-08T10:47:36,false,,,,,,
6,4,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,31744,File,,1996-09-05T19:54:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,10240,File,,1993-11-18T22:18:01,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,33792,File,,1994-10-18T20:09:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,12800,File,,1996-09-05T19:55:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9,Folder_9,,Done,,Folder,,2018-10-08T10:50:24,false,,,,,,
10,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_10,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_10,File_10,Signature,Done,3072,File,,1996-09-13T19:05:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_11,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_11,File_11,Signature,Done,11264,File,,1996-09-17T22:43:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_12,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_12,File_12,Signature,Done,13824,File,,1996-09-17T22:09:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_13,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_13,File_13,Signature,Done,2560,File, voucher,1996-01-23T23:00:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_14,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_14,File_14,Signature,Done,6144,File,,1993-11-27T00:57:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_15,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_15,File_15,Signature,Done,4096,File,,1994-06-18T21:20:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_16,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_16,File_16,Signature,Done,5120,File,,1996-04-15T22:36:05,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_17,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_17,File_17,Signature,Done,2560,File,,1993-05-07T21:43:35,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_19,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_19,File_19,Signature,Done,5120,File,,1993-08-17T20:01:01,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_20,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_20,File_20,Signature,Done,4608,File,,1995-05-19T21:33:17,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_18,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_18,File_18,Signature,Done,4096,File,,1995-12-15T20:26:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_21,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_21,File_21,Signature,Done,5120,File,,1994-08-26T21:37:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,9,file://corpus/sip_2014.0037.00861/data/Folder_2/Folder_3/Folder_9/File_22,\corpus\sip_2014.0037.00861\data\Folder_2\Folder_3\Folder_9\File_22,File_22,Signature,Done,3584,File,,1993-11-18T22:59:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
