ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00655/data/Folder_2,\corpus\sip_2014.0037.00655\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-02T15:37:27,false,,,,,,
3,2,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-02T15:44:26,false,,,,,,
4,3,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-02T15:38:55,false,,,,,,
7,4,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7,Folder_7,,Done,,Folder,,2018-11-02T15:44:27,false,,,,,,
14,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_14,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_14,File_14,Container,Done,20992,File,,2005-01-26T21:08:28,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
10,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_10,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_10,File_10,Container,Done,20992,File,,2005-01-11T22:45:12,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
11,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_11,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_11,File_11,Container,Done,21504,File,,2005-01-18T22:19:48,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
13,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_13,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_13,File_13,Container,Done,235520,File,,2005-01-26T20:50:08,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
8,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_8,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_8,File_8,Container,Done,20480,File,,2005-01-13T20:26:38,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
15,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_15,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_15,File_15,Container,Done,20480,File,,2005-01-27T20:07:34,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
16,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_16,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_16,File_16,Container,Done,20480,File,,2005-01-20T23:28:32,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
17,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_17,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_17,File_17,Container,Done,20992,File,,2005-01-24T21:40:20,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
18,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_18,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_18,File_18,Container,Done,22016,File,,2005-01-26T20:57:32,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
19,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_19,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_19,File_19,Container,Done,20480,File,,2005-01-26T21:01:40,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
20,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_20,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_20,File_20,Container,Done,20480,File,,2005-01-12T02:00:06,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
21,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_21,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_21,File_21,Container,Done,237056,File,,2005-03-16T23:48:12,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
22,7,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_7/File_22,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_7\File_22,File_22,Container,Done,20480,File,,2005-01-28T23:20:08,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
23,4,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_23,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_23,Folder_23,,Done,,Folder,,2018-11-02T15:44:28,false,,,,,,
24,23,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_23/File_24,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_23\File_24,File_24,Container,Done,20992,File,,2005-02-02T22:01:30,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
25,23,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_23/File_25,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_23\File_25,File_25,Container,Done,130560,File,,2005-02-24T23:38:52,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
26,23,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_23/File_26,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_23\File_26,File_26,Container,Done,20992,File,,2005-02-02T22:10:44,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
27,23,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_23/File_27,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_23\File_27,File_27,Container,Done,131584,File,,2005-02-24T23:46:28,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
28,23,file://corpus/sip_2014.0037.00655/data/Folder_2/Folder_3/Folder_4/Folder_23/File_28,\corpus\sip_2014.0037.00655\data\Folder_2\Folder_3\Folder_4\Folder_23\File_28,File_28,Container,Done,131584,File,,2005-02-24T23:53:16,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
