ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00725/data/Folder_2,\corpus\sip_2014.0037.00725\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T13:32:21,false,,,,,,
3,2,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T13:33:48,false,,,,,,
46,3,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3/File_46,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3\File_46,File_46,Container,Done,36864,File,,2001-11-23T06:35:00,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
4,3,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,24064,File,,1997-06-10T17:33:27,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,22016,File,,1997-07-13T20:30:09,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,14336,File,,1997-09-18T19:46:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,15360,File,,1997-08-26T18:24:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,17920,File,,1997-09-18T21:02:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,66560,File, 43,1997-08-26T17:56:05,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,36864,File,,1997-11-03T06:19:13,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,19968,File,,1997-09-12T21:48:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,3,file://corpus/sip_2014.0037.00725/data/Folder_2/Folder_3/Folder_12,\corpus\sip_2014.0037.00725\data\Folder_2\Folder_3\Folder_12,Folder_12,,Done,,Folder,,2018-11-06T13:32:22,false,,,,,,
