ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.01003/data/Folder_2,\corpus\sip_2014.0037.01003\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T11:25:36,false,,,,,,
3,2,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T11:26:31,false,,,,,,
4,3,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-18T11:25:56,false,,,,,,
5,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,75264,File,,1995-01-11T21:07:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,240128,File,,1995-01-11T21:22:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,72704,File,,1995-01-11T21:23:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,72704,File,,1995-01-11T21:11:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,80384,File,,1996-05-23T19:25:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,109568,File,,1995-01-11T21:13:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,62464,File,,1995-01-11T21:14:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,58880,File,,1995-01-11T21:15:56,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,41472,File,,1995-01-11T21:17:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,69120,File,,1995-01-11T21:18:56,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,31744,File,,1995-01-11T21:19:56,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,35328,File,cti,1995-01-13T22:47:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,4,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,29184,File,,1995-01-12T04:45:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,3,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18,Folder_18,,Done,,Folder,,2018-12-18T11:25:56,false,,,,,,
20,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_20,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_20,File_20,Signature,Done,72704,File,cti,1995-01-11T20:00:56,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_19,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_19,File_19,Signature,Done,22016,File,,1995-05-19T00:30:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_21,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_21,File_21,Signature,Done,16384,File,,1995-05-17T14:31:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_22,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_22,File_22,Signature,Done,19456,File,,1995-05-19T00:13:56,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
23,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_23,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_23,File_23,Signature,Done,22528,File,,1995-05-19T00:18:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
24,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_24,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_24,File_24,Signature,Done,25088,File,,1995-05-17T15:08:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
25,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_25,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_25,File_25,Signature,Done,19968,File,,1995-05-17T16:41:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
26,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_26,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_26,File_26,Signature,Done,23040,File,,1995-05-17T23:03:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
27,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_27,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_27,File_27,Signature,Done,8704,File,,1995-05-17T23:25:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
28,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_28,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_28,File_28,Signature,Done,41472,File,,1995-05-18T17:33:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
29,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_29,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_29,File_29,Signature,Done,15360,File,,1995-05-18T17:40:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
30,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_30,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_30,File_30,Signature,Done,21504,File,,1995-05-18T18:36:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
31,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_31,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_31,File_31,Signature,Done,4096,File,,1995-05-18T18:42:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
32,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_32,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_32,File_32,Signature,Done,7680,File,,1995-04-03T20:14:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
33,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_33,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_33,File_33,Signature,Done,10240,File,,1995-04-05T00:09:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
34,18,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_18/File_34,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_18\File_34,File_34,Signature,Done,27136,File,,1995-05-17T14:12:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
35,3,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_35,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_35,Folder_35,,Empty,,Folder,,2004-01-12T03:49:50,false,,,,,,
36,3,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/File_36,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\File_36,File_36,Signature,Done,91648,File,,1995-04-03T21:19:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
37,3,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/File_37,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\File_37,File_37,Signature,Done,5632,File,,1995-04-06T19:15:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
38,3,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_38,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_38,Folder_38,,Done,,Folder,,2018-12-18T11:26:55,false,,,,,,
39,38,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_38/File_39,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_38\File_39,File_39,Signature,Done,22016,File,,1995-05-19T00:30:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
40,38,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_38/File_40,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_38\File_40,File_40,Signature,Done,16384,File,,1995-05-17T14:31:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
41,38,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_38/File_41,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_38\File_41,File_41,Signature,Done,19456,File,,1995-05-19T00:13:56,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
42,38,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_38/File_42,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_38\File_42,File_42,Signature,Done,9216,File,,1995-05-19T01:17:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
43,38,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_38/File_43,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_38\File_43,File_43,Signature,Done,25088,File,,1995-05-17T15:08:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
44,38,file://corpus/sip_2014.0037.01003/data/Folder_2/Folder_3/Folder_38/File_44,\corpus\sip_2014.0037.01003\data\Folder_2\Folder_3\Folder_38\File_44,File_44,Signature,Done,19968,File,,1995-05-17T16:41:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
