ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00648/data/Folder_2,\corpus\sip_2014.0037.00648\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-01T15:52:12,false,,,,,,
3,2,file://corpus/sip_2014.0037.00648/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00648\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-01T15:49:51,false,,,,,,
11,3,file://corpus/sip_2014.0037.00648/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00648\data\Folder_2\Folder_3\File_11,File_11,Container,Done,19456,File,doc,2005-10-04T20:20:44,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
12,3,file://corpus/sip_2014.0037.00648/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00648\data\Folder_2\Folder_3\File_12,File_12,Container,Done,21504,File,,2005-10-03T22:44:58,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
8,3,file://corpus/sip_2014.0037.00648/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00648\data\Folder_2\Folder_3\File_8,File_8,Container,Done,198656,File,,2005-10-03T22:45:00,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
9,3,file://corpus/sip_2014.0037.00648/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00648\data\Folder_2\Folder_3\File_9,File_9,Container,Done,197120,File,doc,2005-10-04T20:27:28,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
6,3,file://corpus/sip_2014.0037.00648/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00648\data\Folder_2\Folder_3\File_6,File_6,Container,Done,56320,File,,2005-10-03T22:45:00,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
7,3,file://corpus/sip_2014.0037.00648/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00648\data\Folder_2\Folder_3\File_7,File_7,Container,Done,57344,File,doc,2005-10-04T20:43:52,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
5,3,file://corpus/sip_2014.0037.00648/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00648\data\Folder_2\Folder_3\File_5,File_5,Container,Done,226304,File,,2005-10-03T22:45:02,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
10,3,file://corpus/sip_2014.0037.00648/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00648\data\Folder_2\Folder_3\File_10,File_10,Container,Done,193024,File,doc,2005-10-04T20:48:50,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
