ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00605/data/Folder_2,\corpus\sip_2014.0037.00605\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-30T10:31:42,false,,,,,,
3,2,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-30T10:32:11,false,,,,,,
4,3,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-10-30T10:31:43,false,,,,,,
6,4,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6,Folder_6,,Done,,Folder,,2018-10-30T10:32:11,false,,,,,,
7,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_7,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_7,File_7,Signature,Done,28712,File,jpg,2004-03-24T20:45:30,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
9,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_9,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_9,File_9,Signature,Done,43589,File,jpg,2004-03-24T20:45:28,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
11,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_11,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_11,File_11,Signature,Done,33328,File,jpg,2004-03-24T20:45:28,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
10,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_10,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_10,File_10,Signature,Done,35466,File,jpg,2003-11-21T00:26:34,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
12,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_12,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_12,File_12,Signature,Done,33172,File,jpg,2004-05-14T23:13:42,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
15,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_15,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_15,File_15,Signature,Done,55021,File,jpg,2003-09-29T18:42:34,false,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
16,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_16,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_16,File_16,Signature,Done,52813,File,jpg,2003-09-29T18:42:28,false,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
14,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_14,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_14,File_14,Signature,Done,8367,File,jpg,2003-09-04T18:33:16,false,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
25,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_25,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_25,File_25,Signature,Done,3403520,File,tif,2003-03-27T21:13:22,false,,1,fmt/353,image/tiff,Tagged Image File Format,
17,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_17,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_17,File_17,Signature,Done,30627,File,jpg,2004-03-24T20:45:28,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
13,6,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_6/File_13,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_6\File_13,File_13,Signature,Done,1169616,File,jpg,2002-12-17T20:53:40,false,,1,fmt/41,image/jpeg,Raw JPEG Stream,
18,4,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_18,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_18,Folder_18,,Done,,Folder,,2018-10-30T10:31:43,false,,,,,,
20,18,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_18/File_20,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_18\File_20,File_20,Signature,Done,28376,File,jpg,2003-02-13T18:49:18,false,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
19,18,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_18/File_19,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_18\File_19,File_19,Signature,Done,61686,File,jpg,2003-02-13T18:49:54,false,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
21,18,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_18/File_21,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_18\File_21,File_21,Signature,Done,33866,File,jpg,2003-02-13T18:49:26,false,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
22,18,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_18/File_22,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_18\File_22,File_22,Signature,Done,47875,File,jpg,2003-02-13T18:49:46,false,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
23,18,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_18/File_23,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_18\File_23,File_23,Signature,Done,26891,File,jpg,2003-02-13T18:49:36,false,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
24,4,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/File_24,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\File_24,File_24,Signature,Done,996495,File,jpg,2003-10-31T22:22:25,false,,1,fmt/42,image/jpeg,JPEG File Interchange Format,1.00
5,4,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_5,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_5,Folder_5,,Done,,Folder,,2018-10-30T10:31:42,false,,,,,,
8,5,file://corpus/sip_2014.0037.00605/data/Folder_2/Folder_3/Folder_4/Folder_5/File_8,\corpus\sip_2014.0037.00605\data\Folder_2\Folder_3\Folder_4\Folder_5\File_8,File_8,Signature,Done,1509113,File,jpg,2003-01-24T21:42:24,false,,1,x-fmt/390,image/jpeg,Exchangeable Image File Format (Compressed),2.1
