ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00825/data/Folder_2,\corpus\sip_2014.0037.00825\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-08T13:32:55,false,,,,,,
3,2,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-08T13:33:05,false,,,,,,
5,3,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,5120,File,,2035-03-04T22:19:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-08T13:32:55,false,,,,,,
7,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,6656,File,,1993-02-23T21:27:18,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,8704,File,,1995-02-21T21:12:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,13312,File,,1993-02-09T23:14:02,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,20480,File,,1995-02-14T19:03:59,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,10240,File,,1995-02-28T23:08:59,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,4096,File,,1992-01-21T02:59:41,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,8192,File,,1990-02-07T00:04:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,19968,File,,1992-01-27T05:21:27,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,2560,File,,1993-02-12T00:38:55,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
16,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,10240,File,,1993-02-11T22:03:58,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
17,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,28160,File,,1995-02-12T05:01:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_19,File_19,Signature,Done,17408,File,,1993-01-29T03:28:04,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,4,file://corpus/sip_2014.0037.00825/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.00825\data\Folder_2\Folder_3\Folder_4\File_20,File_20,Signature,Done,37888,File,,1993-02-05T01:30:47,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
