ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00710/data/Folder_2,\corpus\sip_2014.0037.00710\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T11:52:28,false,,,,,,
3,2,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T11:52:29,false,,,,,,
4,3,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-06T11:52:28,false,,,,,,
6,4,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,5120,File,,1994-06-30T21:04:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,10752,File,,1994-07-04T21:38:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,19968,File,,1994-07-04T22:05:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,90624,File,,1994-07-02T07:04:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,52224,File,,1994-07-04T23:33:05,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,38400,File,,1994-07-14T09:24:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,16384,File,,1993-12-30T07:51:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,12288,File,,1994-07-12T19:14:05,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,4,file://corpus/sip_2014.0037.00710/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00710\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,280576,File,,1994-06-30T21:15:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
