ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00703/data/Folder_2,\corpus\sip_2014.0037.00703\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T09:54:52,false,,,,,,
3,2,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T09:55:11,false,,,,,,
4,3,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-06T09:54:53,false,,,,,,
5,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,17408,File,,1995-09-03T23:13:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,79872,File,,1995-09-04T04:40:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,32768,File,,1995-09-06T06:01:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,94208,File,,1995-09-04T02:07:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,27648,File,,1995-09-02T22:10:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,38912,File,,1995-09-02T22:20:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,34816,File,,1995-09-02T22:54:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,35328,File,,1995-09-02T22:55:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,48640,File,,1995-09-03T02:16:39,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,45056,File,,1995-09-03T02:17:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,22016,File,,1995-09-17T21:41:31,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,360448,File,,1995-10-31T00:58:43,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,4,file://corpus/sip_2014.0037.00703/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00703\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,70144,File,,1995-09-04T02:56:33,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
