ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00674/data/Folder_2,\corpus\sip_2014.0037.00674\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-05T10:37:48,false,,,,,,
3,2,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-05T10:47:43,false,,,,,,
4,3,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\File_4,File_4,,Done,231424,File,,2006-05-18T21:34:28,false,,0,,,,
5,3,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,6819,File,fax,2000-12-13T21:29:42,true,,1,x-fmt/44,application/vnd.wordperfect,WordPerfect for MS-DOS/Windows Document,6.0
6,3,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,161280,File,mit,2000-09-19T19:56:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,11776,File,i,2000-08-24T20:06:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\File_15,File_15,Container,Done,126976,File,ss,2001-02-06T02:49:52,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
16,3,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\File_16,File_16,Container,Done,56832,File,doc,2000-11-30T21:53:54,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
8,3,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/Folder_8,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\Folder_8,Folder_8,,Done,,Folder,,2018-11-05T10:43:49,false,,,,,,
9,8,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/Folder_8/File_9,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\Folder_8\File_9,File_9,Signature,Done,5120,File,out,1999-10-26T00:43:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,8,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/Folder_8/File_10,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\Folder_8\File_10,File_10,Signature,Done,35328,File,ce,1995-11-26T00:43:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,8,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/Folder_8/File_11,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\Folder_8\File_11,File_11,Signature,Done,44544,File,st1,1999-10-10T07:51:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,8,file://corpus/sip_2014.0037.00674/data/Folder_2/Folder_3/Folder_8/File_12,\corpus\sip_2014.0037.00674\data\Folder_2\Folder_3\Folder_8\File_12,File_12,Signature,Done,22528,File,st3,1999-10-25T02:44:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
