ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00904/data/Folder_2,\corpus\sip_2014.0037.00904\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T13:19:58,false,,,,,,
3,2,file://corpus/sip_2014.0037.00904/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00904\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T13:20:06,false,,,,,,
4,3,file://corpus/sip_2014.0037.00904/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00904\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T13:19:58,false,,,,,,
5,4,file://corpus/sip_2014.0037.00904/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00904\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,59392,File,,1993-01-19T21:09:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,4,file://corpus/sip_2014.0037.00904/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00904\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,59904,File,,1993-07-23T19:54:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,4,file://corpus/sip_2014.0037.00904/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00904\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,48640,File,,1993-07-23T17:19:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,4,file://corpus/sip_2014.0037.00904/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00904\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,91136,File,,1993-07-23T19:06:19,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,4,file://corpus/sip_2014.0037.00904/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00904\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,49152,File,,1993-07-23T18:02:03,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00904/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00904\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,27136,File,,1993-07-22T19:25:42,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,4,file://corpus/sip_2014.0037.00904/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00904\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,31232,File,,1993-07-22T19:50:24,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
