ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00642/data/Folder_2,\corpus\sip_2014.0037.00642\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-31T16:30:47,false,,,,,,
3,2,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-31T16:34:08,false,,,,,,
6,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_6,File_6,Container,Done,22016,File,,2001-05-31T21:50:12,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
10,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_10,File_10,Container,Done,41472,File,,2001-03-31T20:19:55,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
5,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,3072,File,,1997-06-26T20:41:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,2560,File,,1997-06-26T20:48:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,4096,File,,1997-06-30T19:12:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,5120,File,,1997-06-30T22:34:07,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_15,File_15,Container,Done,7680,File,,2001-04-02T21:51:18,true,,1,fmt/39,application/msword,Microsoft Word Document,6.0/95
8,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_8,File_8,Container,Done,28672,File,,2001-08-14T00:35:17,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
18,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_18,File_18,Container,Done,31744,File,,2001-06-11T23:57:24,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
16,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_16,File_16,Container,Done,57344,File,,2001-11-30T21:05:50,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
19,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\File_19,File_19,Container,Done,22528,File,,2001-03-02T03:30:07,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
20,3,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/Folder_20,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\Folder_20,Folder_20,,Done,,Folder,,2018-10-31T16:32:16,false,,,,,,
21,20,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/Folder_20/File_21,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\Folder_20\File_21,File_21,Container,Done,26624,File,,2001-07-12T22:19:15,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
22,20,file://corpus/sip_2014.0037.00642/data/Folder_2/Folder_3/Folder_20/File_22,\corpus\sip_2014.0037.00642\data\Folder_2\Folder_3\Folder_20\File_22,File_22,Container,Done,20992,File,_s13_7_01,2001-07-12T22:22:25,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
