ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00694/data/Folder_2,\corpus\sip_2014.0037.00694\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-05T16:27:44,false,,,,,,
3,2,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-05T16:27:58,false,,,,,,
4,3,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,5120,File,doc,1989-10-07T22:35:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,3,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,116224,File,doc,1989-10-08T13:13:26,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,3,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3/Folder_7,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3\Folder_7,Folder_7,,Done,,Folder,,2018-11-05T16:27:44,false,,,,,,
8,7,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3/Folder_7/File_8,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3\Folder_7\File_8,File_8,Signature,Done,5120,File,doc,1989-10-07T22:35:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,7,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3/Folder_7/File_10,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3\Folder_7\File_10,File_10,Signature,Done,155648,File,doc,1989-10-07T22:31:37,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,7,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3/Folder_7/File_11,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3\Folder_7\File_11,File_11,Signature,Done,77312,File,doc,1989-10-07T22:10:28,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,7,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3/Folder_7/File_12,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3\Folder_7\File_12,File_12,Signature,Done,45568,File,doc,1993-11-20T22:11:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,7,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3/Folder_7/File_9,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3\Folder_7\File_9,File_9,Signature,Done,123904,File,doc,1989-10-07T22:54:22,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,7,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3/Folder_7/File_13,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3\Folder_7\File_13,File_13,Signature,Done,92160,File,doc,1989-10-07T20:26:03,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00694/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00694\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,9728,File,doc,1989-10-07T21:42:22,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
