ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00760/data/Folder_2,\corpus\sip_2014.0037.00760\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T11:50:38,false,,,,,,
3,2,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T11:50:50,false,,,,,,
4,3,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-07T11:50:39,false,,,,,,
5,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,40448,File,,1998-03-31T20:50:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,28160,File,,1998-04-26T23:31:27,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,24576,File,,1998-04-04T23:47:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,43008,File,,1998-03-16T01:37:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,19968,File,,1998-04-04T21:50:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,18432,File,,1998-04-05T00:25:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,55808,File,,1998-04-05T04:12:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,71168,File,,1998-04-04T21:54:01,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,27648,File,,1998-04-05T04:27:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,33280,File,,1998-04-05T04:26:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,24064,File,,1998-04-05T04:25:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,3,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_13,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_13,Folder_13,,Done,,Folder,,2018-11-07T11:50:39,false,,,,,,
17,13,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_13/File_17,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_13\File_17,File_17,Signature,Done,52736,File,,1998-04-04T22:51:59,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,13,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_13/File_18,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_13\File_18,File_18,Signature,Done,6144,File,,1998-04-06T05:46:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,3,file://corpus/sip_2014.0037.00760/data/Folder_2/Folder_3/Folder_19,\corpus\sip_2014.0037.00760\data\Folder_2\Folder_3\Folder_19,Folder_19,,Done,,Folder,,2018-11-07T11:50:39,false,,,,,,
