ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00772/data/Folder_2,\corpus\sip_2014.0037.00772\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T13:08:43,false,,,,,,
3,2,file://corpus/sip_2014.0037.00772/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00772\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T13:09:23,false,,,,,,
4,3,file://corpus/sip_2014.0037.00772/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00772\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-07T13:08:44,false,,,,,,
7,4,file://corpus/sip_2014.0037.00772/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00772\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,3072,File,,1993-11-14T23:32:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00772/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00772\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,2560,File,,1993-11-02T00:43:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,4,file://corpus/sip_2014.0037.00772/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00772\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,2560,File,,1993-11-20T00:09:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00772/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00772\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,2560,File,,1993-12-20T23:41:59,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00772/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00772\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,3072,File,,1993-11-23T01:10:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00772/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00772\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,2560,File,,1993-11-24T00:51:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00772/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00772\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,3072,File,,1993-11-14T01:25:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
