ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00890/data/Folder_2,\corpus\sip_2014.0037.00890\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T10:51:50,false,,,,,,
3,2,file://corpus/sip_2014.0037.00890/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00890\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T11:05:08,false,,,,,,
5,3,file://corpus/sip_2014.0037.00890/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00890\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,125952,File,doc,1990-07-25T22:22:56,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00890/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00890\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,16896,File,doc,1990-04-07T00:21:00,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
4,3,file://corpus/sip_2014.0037.00890/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00890\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T10:51:50,false,,,,,,
7,4,file://corpus/sip_2014.0037.00890/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00890\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,184832,File,doc,1990-04-13T02:06:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.00890/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00890\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,68096,File,doc,1990-05-03T02:31:06,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,3,file://corpus/sip_2014.0037.00890/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00890\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,103936,File,doc,1990-04-07T01:35:54,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00890/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00890\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,53760,File,doc,1990-04-07T02:35:03,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,3,file://corpus/sip_2014.0037.00890/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00890\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,61952,File,doc,1990-05-03T05:58:02,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,3,file://corpus/sip_2014.0037.00890/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00890\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,111616,File,doc,1990-05-03T02:30:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
