ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00770/data/Folder_2,\corpus\sip_2014.0037.00770\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T12:17:10,false,,,,,,
3,2,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T12:17:12,false,,,,,,
4,3,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-07T12:17:11,false,,,,,,
5,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,2560,File,doc,1991-09-26T19:50:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,3584,File,doc,1991-09-22T02:38:22,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,2560,File,doc,1992-08-21T00:17:28,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,2560,File,doc,1991-09-05T21:39:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,2560,File,doc,1992-05-06T19:48:17,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,10240,File,doc,1992-06-30T20:33:31,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,6656,File,doc,1991-09-21T19:39:32,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,5120,File,doc,1992-06-10T22:58:57,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,3072,File,doc,1991-09-19T07:17:11,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,17408,File,doc,1991-11-30T01:49:31,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
16,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,2560,File,doc,1992-03-27T20:29:49,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
17,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,3584,File,doc,1992-07-09T20:59:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
18,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_18,File_18,Signature,Done,3072,File,doc,1992-04-16T18:49:19,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_19,File_19,Signature,Done,3072,File,doc,1992-04-23T22:15:11,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_20,File_20,Signature,Done,4096,File,doc,1991-08-21T20:09:06,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
21,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_21,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_21,File_21,Signature,Done,3584,File,doc,1992-04-13T22:42:41,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
22,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_22,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_22,File_22,Signature,Done,17920,File,doc,1992-04-14T22:35:45,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
23,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_23,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_23,File_23,Signature,Done,2560,File,doc,1992-06-30T22:20:55,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
24,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_24,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_24,File_24,Signature,Done,7168,File,doc,1992-03-17T21:06:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,2560,File,doc,1991-08-09T19:56:59,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
25,3,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/File_25,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\File_25,File_25,,Done,3441,File,,1992-08-27T22:11:25,false,,0,,,,
26,3,file://corpus/sip_2014.0037.00770/data/Folder_2/Folder_3/Folder_26,\corpus\sip_2014.0037.00770\data\Folder_2\Folder_3\Folder_26,Folder_26,,Done,,Folder,,2018-11-07T12:17:11,false,,,,,,
