ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00704/data/Folder_2,\corpus\sip_2014.0037.00704\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T09:56:05,false,,,,,,
3,2,file://corpus/sip_2014.0037.00704/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00704\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T09:56:30,false,,,,,,
6,3,file://corpus/sip_2014.0037.00704/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00704\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,3584,File,,1996-09-06T18:11:38,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00704/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00704\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,3584,File,,1996-09-05T21:57:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00704/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00704\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,3584,File,,1996-09-06T18:19:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00704/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00704\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,3584,File,,1996-09-06T18:21:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00704/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00704\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,3584,File,,1996-09-05T22:17:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00704/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00704\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,11264,File,,1996-09-06T19:06:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00704/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00704\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,3584,File,,1996-09-16T18:41:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00704/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00704\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,3584,File,,1996-09-06T18:29:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
