ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00629/data/Folder_2,\corpus\sip_2014.0037.00629\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-31T10:56:50,false,,,,,,
3,2,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-31T10:58:27,false,,,,,,
4,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,9216,File,,1994-02-13T23:18:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,8192,File,,1994-04-07T21:31:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,14848,File,-jo,1997-04-07T20:30:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,12288,File,oan,1990-11-07T20:28:52,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,8704,File,n28,1994-09-30T18:36:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,8192,File,n3,1993-10-01T22:37:20,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,12800,File,n35,1995-01-08T20:29:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,16384,File,,1995-11-09T23:42:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_14,File_14,Container,Done,415232,File,,2005-03-10T21:57:40,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
12,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,16896,File,,1993-09-27T21:03:44,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
23,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_23,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_23,File_23,Container,Done,46080,File,doc,2005-04-14T02:46:48,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
17,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_17,File_17,Container,Done,48128,File,doc,2005-04-18T19:03:32,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
18,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_18,File_18,Container,Done,243200,File,,2005-01-04T22:28:22,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
19,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_19,File_19,Container,Done,67584,File,,2005-01-14T21:08:18,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
13,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_13,File_13,Container,Done,208896,File,,2005-01-14T23:35:30,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
16,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_16,File_16,Container,Done,210432,File,,2005-03-05T04:38:48,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
24,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_24,File_24,Container,Done,89088,File,,2005-03-21T22:57:48,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
21,3,file://corpus/sip_2014.0037.00629/data/Folder_2/Folder_3/File_21,\corpus\sip_2014.0037.00629\data\Folder_2\Folder_3\File_21,File_21,Container,Done,433152,File,,2005-02-15T19:42:32,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
