ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00985/data/Folder_2,\corpus\sip_2014.0037.00985\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T10:25:17,false,,,,,,
3,2,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T10:25:28,false,,,,,,
14,3,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,31232,File,doc,1998-03-10T22:24:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,19456,File,doc,1998-03-11T00:37:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-18T10:25:17,false,,,,,,
5,4,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,21504,File,doc,1998-02-26T21:28:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,55296,File,doc,1998-03-02T02:06:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,26112,File,doc,1998-02-26T21:39:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,20992,File,doc,1998-02-26T22:01:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,21504,File,doc,1998-02-26T22:12:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,34304,File,doc,1998-02-26T22:28:01,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,18944,File,doc,1998-02-26T22:33:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,7680,File,doc,1998-03-02T03:11:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,15360,File,doc,1998-03-02T03:02:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,3,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,19968,File,doc,1998-03-03T00:41:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,3,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17,Folder_17,,Done,,Folder,,2018-12-18T10:25:18,false,,,,,,
18,17,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17/File_18,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17\File_18,File_18,Signature,Done,19968,File,doc,1998-03-03T00:41:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,17,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17/File_19,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17\File_19,File_19,Signature,Done,5632,File,doc,1998-03-06T00:30:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,17,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17/File_20,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17\File_20,File_20,Signature,Done,6656,File,doc,1998-03-05T23:35:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,17,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17/File_21,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17\File_21,File_21,Signature,Done,3072,File,doc,1998-02-17T02:30:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
24,17,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17/File_24,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17\File_24,File_24,Signature,Done,18432,File,doc,1998-02-09T23:30:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
26,17,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17/File_26,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17\File_26,File_26,Signature,Done,13312,File,doc,1998-03-02T22:48:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
25,17,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17/File_25,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17\File_25,File_25,Signature,Done,31744,File,doc,1998-03-06T00:40:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
28,17,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17/File_28,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17\File_28,File_28,Signature,Done,7168,File,doc,1998-03-05T23:03:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
29,17,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17/File_29,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17\File_29,File_29,Signature,Done,25600,File,doc,1997-09-03T21:03:13,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,17,file://corpus/sip_2014.0037.00985/data/Folder_2/Folder_3/Folder_17/File_22,\corpus\sip_2014.0037.00985\data\Folder_2\Folder_3\Folder_17\File_22,File_22,Signature,Done,3584,File,doc,1998-02-17T02:32:07,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
