ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00667/data/Folder_2,\corpus\sip_2014.0037.00667\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-05T09:58:07,false,,,,,,
3,2,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-05T09:58:32,false,,,,,,
4,3,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_4,Folder_4,,Empty,,Folder,,2004-01-29T06:08:47,false,,,,,,
32,3,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/File_32,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\File_32,File_32,Container,Done,1081856,File,,2004-01-03T03:51:48,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
26,3,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26,Folder_26,,Done,,Folder,,2018-11-05T09:58:14,false,,,,,,
41,26,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26/File_41,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26\File_41,File_41,Container,Done,3681792,File,,2004-01-22T00:10:11,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
43,26,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26/File_43,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26\File_43,File_43,Container,Done,2849792,File,,2004-01-29T05:49:59,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
27,26,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26/Folder_27,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26\Folder_27,Folder_27,,Done,,Folder,,2018-11-05T09:58:14,false,,,,,,
39,27,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26/Folder_27/File_39,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26\Folder_27\File_39,File_39,Container,Done,7617024,File,,2004-01-21T22:19:08,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
35,27,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26/Folder_27/File_35,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26\Folder_27\File_35,File_35,Container,Done,7271936,File,,2004-01-21T23:12:47,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
37,27,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26/Folder_27/File_37,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26\Folder_27\File_37,File_37,Container,Done,7643136,File,,2004-01-21T22:13:30,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
36,27,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26/Folder_27/File_36,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26\Folder_27\File_36,File_36,Container,Done,2190848,File,,2004-01-21T22:28:16,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
38,27,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26/Folder_27/File_38,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26\Folder_27\File_38,File_38,Container,Done,7201280,File,,2004-01-21T22:45:38,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
40,27,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26/Folder_27/File_40,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26\Folder_27\File_40,File_40,Container,Done,2512896,File,,2004-01-06T05:11:26,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
42,26,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/Folder_26/File_42,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\Folder_26\File_42,File_42,Container,Done,6788608,File,,2004-01-29T05:27:18,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
22,3,file://corpus/sip_2014.0037.00667/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.00667\data\Folder_2\Folder_3\File_22,File_22,Container,Done,1092608,File,,2004-01-06T23:10:16,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
