ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.01002/data/Folder_2,\corpus\sip_2014.0037.01002\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T11:11:02,false,,,,,,
3,2,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T11:22:46,false,,,,,,
32,3,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32,Folder_32,,Done,,Folder,,2018-12-18T11:17:29,false,,,,,,
33,32,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32/File_33,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32\File_33,File_33,Container,Done,40448,File,,2000-05-06T03:33:22,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
34,32,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32/File_34,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32\File_34,File_34,Signature,Done,16896,File,,2000-08-23T00:35:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
35,32,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32/File_35,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32\File_35,File_35,Container,Done,108032,File,,2000-04-13T14:51:22,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
36,32,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32/File_36,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32\File_36,File_36,Container,Done,44032,File,,2000-06-06T03:39:14,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
37,32,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32/File_37,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32\File_37,File_37,Signature,Done,14336,File,,2000-08-23T00:35:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
39,32,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32/File_39,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32\File_39,File_39,Signature,Done,6656,File,,2000-05-09T04:52:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
38,32,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32/File_38,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32\File_38,File_38,Signature,Done,25088,File,,2000-08-23T00:35:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
40,32,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32/File_40,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32\File_40,File_40,Container,Done,55808,File,,2000-04-20T04:23:58,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
41,32,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32/File_41,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32\File_41,File_41,Signature,Done,17408,File,,2000-04-29T09:27:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
42,32,file://corpus/sip_2014.0037.01002/data/Folder_2/Folder_3/Folder_32/File_42,\corpus\sip_2014.0037.01002\data\Folder_2\Folder_3\Folder_32\File_42,File_42,Signature,Done,18432,File,,2000-05-06T04:02:42,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
