ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00656/data/Folder_2,\corpus\sip_2014.0037.00656\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-02T16:15:29,false,,,,,,
3,2,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-02T16:18:31,false,,,,,,
4,3,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,60910,File,,2001-12-12T00:09:32,true,,1,fmt/950,message/rfc822,MIME Email,1.0
5,3,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,67003,File,,2001-11-22T21:53:26,true,,1,fmt/950,message/rfc822,MIME Email,1.0
6,3,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,97683,File,,2001-12-12T00:11:07,true,,1,fmt/950,message/rfc822,MIME Email,1.0
13,3,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13,Folder_13,,Done,,Folder,,2018-11-02T16:45:22,false,,,,,,
14,13,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13/File_14,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13\File_14,File_14,Signature,Done,3072,File,,1996-03-01T04:06:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,13,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13/File_15,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13\File_15,File_15,Signature,Done,4608,File,,1996-03-01T04:07:51,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,13,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13/File_16,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13\File_16,File_16,Signature,Done,4608,File,,1996-03-01T04:11:59,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,13,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13/File_17,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13\File_17,File_17,Signature,Done,2560,File,,1996-03-01T04:13:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,13,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13/File_18,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13\File_18,File_18,Signature,Done,2560,File,,1996-03-11T06:15:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,13,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13/File_19,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13\File_19,File_19,Signature,Done,3072,File,,1996-03-01T04:16:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,13,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13/File_20,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13\File_20,File_20,Signature,Done,4096,File,,1996-03-01T04:48:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,13,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13/File_21,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13\File_21,File_21,Signature,Done,4096,File,,1996-03-03T03:31:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
24,13,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13/File_24,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13\File_24,File_24,Signature,Done,8192,File,,1996-03-13T02:35:39,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
25,13,file://corpus/sip_2014.0037.00656/data/Folder_2/Folder_3/Folder_13/File_25,\corpus\sip_2014.0037.00656\data\Folder_2\Folder_3\Folder_13\File_25,File_25,Signature,Done,5120,File,,1996-03-03T03:19:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
