ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00920/data/Folder_2,\corpus\sip_2014.0037.00920\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T14:47:44,false,,,,,,
3,2,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T14:47:54,false,,,,,,
4,3,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,24064,File,ind,1997-06-10T17:33:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3/Folder_5,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3\Folder_5,Folder_5,,Empty,,Folder,,1998-07-31T20:44:12,false,,,,,,
6,3,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3/Folder_6,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3\Folder_6,Folder_6,,Done,,Folder,,2018-12-12T14:47:54,false,,,,,,
7,6,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3/Folder_6/File_7,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3\Folder_6\File_7,File_7,Signature,Done,6144,File,,1999-01-09T04:25:42,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,6,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3/Folder_6/File_8,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3\Folder_6\File_8,File_8,Signature,Done,3072,File,inl,1999-02-16T09:56:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,6,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3/Folder_6/File_9,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3\Folder_6\File_9,File_9,Signature,Done,10240,File,n,1999-01-09T05:37:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,6,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3/Folder_6/File_10,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3\Folder_6\File_10,File_10,Signature,Done,3072,File,fri,1999-02-16T09:44:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,6,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3/Folder_6/File_11,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3\Folder_6\File_11,File_11,Signature,Done,5120,File,toa,1999-02-16T09:46:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,6,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3/Folder_6/File_12,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3\Folder_6\File_12,File_12,Signature,Done,3584,File,hen,1999-02-16T09:47:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,6,file://corpus/sip_2014.0037.00920/data/Folder_2/Folder_3/Folder_6/File_13,\corpus\sip_2014.0037.00920\data\Folder_2\Folder_3\Folder_6\File_13,File_13,Signature,Done,6656,File,man,1999-02-16T09:48:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
