ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00830/data/Folder_2,\corpus\sip_2014.0037.00830\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-10T11:16:59,false,,,,,,
3,2,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-10T11:17:09,false,,,,,,
4,3,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-10T11:16:59,false,,,,,,
5,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,23040,File,,1993-07-08T19:41:14,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,33792,File,,1995-11-15T21:48:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,30208,File,,1995-10-17T07:56:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,6144,File,,1995-10-31T01:00:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,5120,File,,1995-10-31T02:53:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,3072,File,,1995-10-16T06:38:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,25088,File,,1993-08-10T00:28:57,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,34304,File,,1995-10-25T00:00:24,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,23552,File,,1995-10-31T01:24:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,68608,File,,1995-11-23T01:30:09,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,59392,File,,1995-09-10T21:43:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,5632,File,,1995-11-15T19:34:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,3,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_17,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_17,Folder_17,,Done,,Folder,,2018-12-10T11:16:59,false,,,,,,
18,17,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_17/File_18,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_17\File_18,File_18,Signature,Done,20992,File,,1993-09-27T02:08:26,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,17,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_17/File_19,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_17\File_19,File_19,Signature,Done,14336,File,,1995-09-16T21:08:45,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,17,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_17/File_20,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_17\File_20,File_20,Signature,Done,3584,File,,1995-11-21T03:21:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,17,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_17/File_21,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_17\File_21,File_21,Signature,Done,4096,File,,1995-05-01T20:28:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,17,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_17/File_22,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_17\File_22,File_22,Signature,Done,4608,File,,1995-05-01T20:07:25,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
23,17,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_17/File_23,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_17\File_23,File_23,Signature,Done,12288,File,,1995-11-23T22:59:39,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
24,17,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_17/File_24,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_17\File_24,File_24,Signature,Done,4608,File,,1995-05-01T19:56:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
25,17,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_17/File_25,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_17\File_25,File_25,Signature,Done,48640,File,,1995-10-18T19:48:39,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
26,17,file://corpus/sip_2014.0037.00830/data/Folder_2/Folder_3/Folder_17/File_26,\corpus\sip_2014.0037.00830\data\Folder_2\Folder_3\Folder_17\File_26,File_26,Signature,Done,4096,File,,1995-05-01T19:49:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
