ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00602/data/Folder_2,\corpus\sip_2014.0037.00602\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-23T12:10:43,false,,,,,,
3,2,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-23T12:11:52,false,,,,,,
4,3,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_4,Folder_4,,Empty,,Folder,,2005-03-15T20:08:26,false,,,,,,
5,3,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_5,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_5,Folder_5,,Done,,Folder,,2018-10-23T12:10:44,false,,,,,,
9,5,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_5/File_9,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_5\File_9,File_9,Container,Done,52736,File,,2002-10-16T00:29:30,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
15,5,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_5/File_15,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_5\File_15,File_15,Container,Done,80384,File,,2002-10-23T18:03:23,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
10,5,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_5/File_10,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_5\File_10,File_10,Container,Done,58368,File,,2002-12-20T04:43:01,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
6,5,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_5/Folder_6,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_5\Folder_6,Folder_6,,Done,,Folder,,2018-10-23T12:10:43,false,,,,,,
16,6,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_5/Folder_6/File_16,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_5\Folder_6\File_16,File_16,Container,Done,102400,File,,2002-12-20T23:24:53,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
12,6,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_5/Folder_6/File_12,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_5\Folder_6\File_12,File_12,Container,Done,92672,File,,2003-12-15T23:55:44,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
11,5,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_5/File_11,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_5\File_11,File_11,Container,Done,34816,File,,2002-11-05T21:56:17,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
13,5,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_5/File_13,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_5\File_13,File_13,Container,Done,93696,File,,2002-09-18T12:34:06,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
17,5,file://corpus/sip_2014.0037.00602/data/Folder_2/Folder_3/Folder_5/File_17,\corpus\sip_2014.0037.00602\data\Folder_2\Folder_3\Folder_5\File_17,File_17,Container,Done,92160,File,,2003-08-13T20:15:23,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
