ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00975/data/Folder_2,\corpus\sip_2014.0037.00975\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T09:56:15,false,,,,,,
3,2,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T09:56:32,false,,,,,,
5,3,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,35840,File,rs,1998-04-30T17:40:50,true,,1,fmt/38,application/msword,Microsoft Word for Windows Document,2.0
4,3,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,24064,File,rs,1998-04-30T17:41:50,true,,1,fmt/38,application/msword,Microsoft Word for Windows Document,2.0
6,3,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,24576,File,ter,1998-04-30T17:42:30,true,,1,fmt/38,application/msword,Microsoft Word for Windows Document,2.0
9,3,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,21504,File,rs,1998-04-30T17:43:18,true,,1,fmt/38,application/msword,Microsoft Word for Windows Document,2.0
8,3,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,30208,File,,1998-04-30T17:43:50,true,,1,fmt/38,application/msword,Microsoft Word for Windows Document,2.0
7,3,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,27648,File,fwo,1998-04-30T17:44:34,true,,1,fmt/38,application/msword,Microsoft Word for Windows Document,2.0
10,3,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,20480,File,e,1998-04-30T17:45:20,true,,1,fmt/38,application/msword,Microsoft Word for Windows Document,2.0
11,3,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,26624,File,ste,1998-04-30T17:36:14,true,,1,fmt/38,application/msword,Microsoft Word for Windows Document,2.0
12,3,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,25600,File,all,1998-04-30T17:37:18,true,,1,fmt/38,application/msword,Microsoft Word for Windows Document,2.0
13,3,file://corpus/sip_2014.0037.00975/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00975\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,22528,File,ula,1998-04-30T17:37:56,true,,1,fmt/38,application/msword,Microsoft Word for Windows Document,2.0
