ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00716/data/Folder_2,\corpus\sip_2014.0037.00716\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T12:13:50,false,,,,,,
3,2,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T12:13:51,false,,,,,,
4,3,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-06T12:13:51,false,,,,,,
5,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_5,File_5,,Done,22572,File,,1989-01-09T01:12:53,false,,0,,,,
6,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_6,File_6,,Done,27923,File,,1988-12-13T00:56:20,false,,0,,,,
8,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_8,File_8,,Done,39957,File,,1989-01-12T23:16:47,false,,0,,,,
9,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_9,File_9,,Done,35925,File,,1988-12-31T21:01:09,false,,0,,,,
7,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_7,File_7,,Done,18417,File,,1989-01-04T20:42:43,false,,0,,,,
11,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_11,File_11,,Done,110548,File,,1988-12-15T21:11:45,false,,0,,,,
13,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_13,File_13,,Done,7605,File,,1988-11-24T22:29:06,false,,0,,,,
14,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_14,File_14,,Done,25372,File,,1989-01-02T20:42:05,false,,0,,,,
17,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_17,File_17,,Done,30879,File,,1989-01-02T20:33:34,false,,0,,,,
10,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_10,File_10,,Done,66086,File,,1989-01-06T20:43:37,false,,0,,,,
12,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_12,File_12,,Done,3646,File,,1988-12-17T04:32:57,false,,0,,,,
15,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_15,File_15,,Done,33559,File,,1989-01-10T00:13:36,false,,0,,,,
16,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_16,File_16,,Done,21333,File,,1988-12-31T20:59:15,false,,0,,,,
18,4,file://corpus/sip_2014.0037.00716/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.00716\data\Folder_2\Folder_3\Folder_4\File_18,File_18,,Done,43762,File,,1989-01-12T22:40:52,false,,0,,,,
