ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00680/data/Folder_2,\corpus\sip_2014.0037.00680\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-05T14:14:40,false,,,,,,
4,2,file://corpus/sip_2014.0037.00680/data/Folder_2/Folder_4,\corpus\sip_2014.0037.00680\data\Folder_2\Folder_4,Folder_4,,Done,,Folder,,2018-11-05T14:14:44,false,,,,,,
5,4,file://corpus/sip_2014.0037.00680/data/Folder_2/Folder_4/Folder_5,\corpus\sip_2014.0037.00680\data\Folder_2\Folder_4\Folder_5,Folder_5,,Done,,Folder,,2018-11-05T14:14:44,false,,,,,,
6,5,file://corpus/sip_2014.0037.00680/data/Folder_2/Folder_4/Folder_5/File_6,\corpus\sip_2014.0037.00680\data\Folder_2\Folder_4\Folder_5\File_6,File_6,Signature,Done,4608,File,tai,1999-01-12T21:48:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,5,file://corpus/sip_2014.0037.00680/data/Folder_2/Folder_4/Folder_5/File_7,\corpus\sip_2014.0037.00680\data\Folder_2\Folder_4\Folder_5\File_7,File_7,Signature,Done,18944,File,,1999-01-12T23:56:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,5,file://corpus/sip_2014.0037.00680/data/Folder_2/Folder_4/Folder_5/File_8,\corpus\sip_2014.0037.00680\data\Folder_2\Folder_4\Folder_5\File_8,File_8,Signature,Done,3072,File,ven,1999-01-13T00:00:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,5,file://corpus/sip_2014.0037.00680/data/Folder_2/Folder_4/Folder_5/File_9,\corpus\sip_2014.0037.00680\data\Folder_2\Folder_4\Folder_5\File_9,File_9,Signature,Done,3584,File,re,1999-01-13T00:06:32,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,5,file://corpus/sip_2014.0037.00680/data/Folder_2/Folder_4/Folder_5/File_10,\corpus\sip_2014.0037.00680\data\Folder_2\Folder_4\Folder_5\File_10,File_10,Signature,Done,15360,File,dti,1999-01-13T00:30:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,5,file://corpus/sip_2014.0037.00680/data/Folder_2/Folder_4/Folder_5/File_11,\corpus\sip_2014.0037.00680\data\Folder_2\Folder_4\Folder_5\File_11,File_11,Signature,Done,11264,File,rde,1999-01-13T04:21:38,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,5,file://corpus/sip_2014.0037.00680/data/Folder_2/Folder_4/Folder_5/File_12,\corpus\sip_2014.0037.00680\data\Folder_2\Folder_4\Folder_5\File_12,File_12,Signature,Done,2560,File,isr,1999-01-13T04:26:20,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
