ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.01091/data/Folder_2,\corpus\sip_2014.0037.01091\data\Folder_2,Folder_2,,Done,,Folder,,2019-01-03T15:04:20,false,,,,,,
3,2,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2019-01-03T15:09:53,false,,,,,,
4,3,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2019-01-03T15:04:20,false,,,,,,
5,4,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,5120,File,,1993-10-30T21:11:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_6,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_6,Folder_6,,Done,,Folder,,2019-01-03T15:04:20,false,,,,,,
7,6,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_6/File_7,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_6\File_7,File_7,Signature,Done,45568,File,,1993-06-12T01:25:35,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,6,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_6/File_8,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_6\File_8,File_8,Signature,Done,19968,File,,1993-07-07T18:22:54,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,6,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_6/File_9,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_6\File_9,File_9,Signature,Done,50176,File,,1993-02-27T00:46:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,6,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_6/File_11,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_6\File_11,File_11,Signature,Done,4096,File,,1993-03-02T05:58:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,6,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_6/File_12,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_6\File_12,File_12,Signature,Done,2048,File,,1993-08-09T19:26:20,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,6,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_6/File_13,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_6\File_13,File_13,Signature,Done,37888,File,,1993-05-14T18:23:00,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,6,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_6/File_10,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_6\File_10,File_10,Signature,Done,37376,File,,1992-02-05T20:33:57,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,3,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,4096,File,,1997-04-28T00:49:01,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,5632,File,,1997-04-28T18:33:17,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,3,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_16,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_16,Folder_16,,Done,,Folder,,2019-01-03T15:04:20,false,,,,,,
17,16,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_16/Folder_17,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_16\Folder_17,Folder_17,,Done,,Folder,,2019-01-03T15:04:20,false,,,,,,
18,17,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_16/Folder_17/File_18,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_16\Folder_17\File_18,File_18,Signature,Done,18944,File,,1991-12-01T20:57:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,17,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_16/Folder_17/File_19,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_16\Folder_17\File_19,File_19,Signature,Done,4608,File,,1991-12-01T21:39:51,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,17,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_16/Folder_17/File_20,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_16\Folder_17\File_20,File_20,Signature,Done,8192,File,,1991-12-01T21:44:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
21,17,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_16/Folder_17/File_21,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_16\Folder_17\File_21,File_21,Signature,Done,15360,File,,1991-12-01T21:28:12,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
22,17,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_16/Folder_17/File_22,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_16\Folder_17\File_22,File_22,Signature,Done,45568,File,,1991-12-01T21:41:34,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
23,17,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_16/Folder_17/File_23,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_16\Folder_17\File_23,File_23,Signature,Done,17920,File,,1991-12-01T21:37:16,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
24,3,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24,Folder_24,,Done,,Folder,,2019-01-03T15:04:21,false,,,,,,
25,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_25,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_25,File_25,Signature,Done,94208,File,,1992-01-27T05:34:11,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
26,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_26,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_26,File_26,Signature,Done,2560,File,,1993-04-23T19:03:02,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
27,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_27,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_27,File_27,Signature,Done,3584,File,,1992-05-18T20:36:33,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
28,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_28,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_28,File_28,Signature,Done,5632,File,,1992-02-05T09:46:28,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
29,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_29,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_29,File_29,Signature,Done,73216,File,,1992-10-19T05:16:00,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
30,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_30,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_30,File_30,Signature,Done,48128,File,,1992-03-08T21:23:08,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
31,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_31,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_31,File_31,Signature,Done,5120,File,,1990-01-19T19:53:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
32,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_32,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_32,File_32,Signature,Done,3072,File,,1990-12-17T23:14:31,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
33,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_33,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_33,File_33,Signature,Done,3072,File,,1991-04-17T19:00:57,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
34,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_34,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_34,File_34,Signature,Done,87040,File,,1992-04-14T06:28:00,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
35,24,file://corpus/sip_2014.0037.01091/data/Folder_2/Folder_3/Folder_24/File_35,\corpus\sip_2014.0037.01091\data\Folder_2\Folder_3\Folder_24\File_35,File_35,Signature,Done,6656,File,,1992-05-18T20:38:13,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
