ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00954/data/Folder_2,\corpus\sip_2014.0037.00954\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-13T13:02:56,false,,,,,,
3,2,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-13T13:03:31,false,,,,,,
4,3,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-13T13:02:56,false,,,,,,
5,4,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,3584,File,,1997-01-09T20:07:59,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6,Folder_6,,Done,,Folder,,2018-12-13T13:02:56,false,,,,,,
7,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_7,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_7,File_7,Signature,Done,2560,File,,1996-10-17T19:57:51,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_8,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_8,File_8,Signature,Done,2560,File,,1996-10-24T22:40:43,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_9,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_9,File_9,Signature,Done,2560,File,,1996-10-03T21:26:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_10,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_10,File_10,Signature,Done,3072,File,,1996-10-04T22:46:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_11,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_11,File_11,Signature,Done,2560,File,,1996-10-07T22:17:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_12,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_12,File_12,Signature,Done,2560,File,,1996-10-15T22:12:27,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_13,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_13,File_13,Signature,Done,2560,File,,1996-10-24T22:28:51,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_14,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_14,File_14,Signature,Done,2560,File,burke,1996-10-17T20:13:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_15,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_15,File_15,Signature,Done,2560,File,,1996-10-18T22:36:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_16,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_16,File_16,Signature,Done,2560,File,,1996-10-24T22:12:35,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_17,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_17,File_17,Signature,Done,2560,File,,1996-10-25T20:06:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_19,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_19,File_19,Signature,Done,2560,File,,1996-10-29T21:25:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_18,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_18,File_18,Signature,Done,2560,File,,1996-10-29T22:58:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_20,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_20,File_20,Signature,Done,4096,File,,1996-10-24T19:48:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_21,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_21,File_21,Signature,Done,2560,File,,1996-10-24T19:56:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_22,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_22,File_22,Signature,Done,2560,File,,1996-10-24T20:36:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
23,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_23,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_23,File_23,Signature,Done,2560,File,,1996-10-29T22:39:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
24,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_24,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_24,File_24,Signature,Done,14848,File,,1996-10-29T19:51:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
25,6,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_6/File_25,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_6\File_25,File_25,Signature,Done,11264,File,,1996-11-02T00:07:33,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
26,3,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_26,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_26,Folder_26,,Done,,Folder,,2018-12-13T13:02:57,false,,,,,,
27,26,file://corpus/sip_2014.0037.00954/data/Folder_2/Folder_3/Folder_26/File_27,\corpus\sip_2014.0037.00954\data\Folder_2\Folder_3\Folder_26\File_27,File_27,Signature,Done,2560,File,,1996-11-14T23:44:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
