ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00761/data/Folder_2,\corpus\sip_2014.0037.00761\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-07T12:00:08,false,,,,,,
3,2,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-07T12:00:24,false,,,,,,
4,3,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,28160,File,doc,1991-12-03T02:22:45,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,3,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,8704,File,doc,1991-12-02T04:15:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,139776,File,doc,1991-12-02T19:43:56,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,3,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,14848,File,doc,1991-12-02T04:31:28,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,27648,File,doc,1991-12-03T01:35:04,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,3,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,19456,File,doc,1991-12-02T04:06:32,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,3,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/Folder_7,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\Folder_7,Folder_7,,Done,,Folder,,2018-11-07T12:00:09,false,,,,,,
12,7,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/Folder_7/File_12,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\Folder_7\File_12,File_12,Signature,Done,8704,File,doc,1991-12-02T03:15:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,7,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/Folder_7/File_13,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\Folder_7\File_13,File_13,Signature,Done,8192,File,doc,1991-12-02T03:17:52,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,7,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/Folder_7/File_14,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\Folder_7\File_14,File_14,Signature,Done,12288,File,doc,1991-12-02T03:19:39,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,7,file://corpus/sip_2014.0037.00761/data/Folder_2/Folder_3/Folder_7/File_15,\corpus\sip_2014.0037.00761\data\Folder_2\Folder_3\Folder_7\File_15,File_15,Signature,Done,9728,File,doc,1991-12-02T03:21:15,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
