ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00900/data/Folder_2,\corpus\sip_2014.0037.00900\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T12:49:37,false,,,,,,
3,2,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T12:51:04,false,,,,,,
5,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,37888,File,,1992-02-18T01:29:48,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,87040,File,,1992-02-18T01:56:13,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
4,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,13312,File,,1992-01-04T00:20:47,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,37376,File,,1991-12-22T06:56:03,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,87552,File,,1992-02-18T01:21:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,13312,File,,1992-01-01T06:27:45,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,49664,File,,1992-02-18T01:58:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,32256,File,,1991-12-10T06:24:09,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,26112,File,,1991-12-11T19:58:30,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,30720,File,,1991-12-12T00:51:30,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
16,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,26624,File,,1992-01-01T06:46:46,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,27648,File,,1991-12-12T00:39:52,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,3,file://corpus/sip_2014.0037.00900/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00900\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,36352,File,,1991-12-10T06:14:21,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
