ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00620/data/Folder_2,\corpus\sip_2014.0037.00620\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-30T14:23:57,false,,,,,,
3,2,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-30T14:26:47,false,,,,,,
4,3,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-10-30T14:25:16,false,,,,,,
5,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,23040,File,ter,1993-07-08T18:41:14,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,33792,File,ds,1995-11-15T20:48:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,30208,File,ce,1995-10-17T06:56:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,6144,File,,1995-10-31T00:00:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,25088,File,,1993-08-09T23:28:56,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,5120,File,,1995-10-31T01:53:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,3072,File,,1995-10-16T05:38:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,34304,File,,1995-10-24T23:00:24,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,5632,File,,1995-11-15T18:34:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,23552,File,,1995-10-31T00:24:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,68608,File,,1995-11-23T00:30:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00620/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00620\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,59392,File,,1995-09-10T20:43:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
