ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00833/data/Folder_2,\corpus\sip_2014.0037.00833\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-10T11:24:03,false,,,,,,
3,2,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-10T11:24:10,false,,,,,,
4,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,25088,File,,1998-04-02T04:45:38,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,58368,File,e,1998-04-02T04:09:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,28160,File,rt,1998-03-30T02:29:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,21504,File,,1998-04-02T04:25:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,22016,File,,1998-04-02T04:29:10,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,36352,File,,1998-04-02T04:59:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,19456,File,,1998-04-02T04:52:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,29184,File,,1998-08-28T00:01:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,8192,File,,1998-03-30T02:46:56,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,15360,File,,1998-03-02T03:02:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,29184,File,,1998-08-20T21:34:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,77824,File,,1998-08-28T02:04:42,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,3,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,30720,File,,1998-11-30T04:50:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,2,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_17,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_17,Folder_17,,Done,,Folder,,2018-12-10T11:24:10,false,,,,,,
18,17,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_17/Folder_18,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_17\Folder_18,Folder_18,,Done,,Folder,,2018-12-10T11:23:39,false,,,,,,
19,18,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_17/Folder_18/File_19,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_17\Folder_18\File_19,File_19,Signature,Done,24064,File,,1997-08-31T17:33:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,18,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_17/Folder_18/File_20,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_17\Folder_18\File_20,File_20,Signature,Done,97792,File,,1997-08-31T18:15:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,17,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_17/Folder_21,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_17\Folder_21,Folder_21,,Done,,Folder,,2018-12-10T11:24:10,false,,,,,,
22,21,file://corpus/sip_2014.0037.00833/data/Folder_2/Folder_17/Folder_21/File_22,\corpus\sip_2014.0037.00833\data\Folder_2\Folder_17\Folder_21\File_22,File_22,Signature,Done,45568,File,,1998-02-14T04:44:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
