ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00932/data/Folder_2,\corpus\sip_2014.0037.00932\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T15:20:45,false,,,,,,
3,2,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T15:21:42,false,,,,,,
4,3,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T15:20:46,false,,,,,,
6,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,4096,File,,1997-08-10T07:09:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,2560,File,,1997-08-11T02:49:07,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,3584,File,,1997-06-25T21:33:09,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,6144,File,,1997-06-04T20:21:33,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,3072,File,,1997-08-11T01:48:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,13312,File,,1997-06-17T19:50:07,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,9728,File,,1997-06-01T20:29:02,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,8192,File,,1997-05-28T22:38:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,3584,File,,1997-05-29T19:19:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,3584,File,,1997-08-11T02:38:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,4096,File,,1997-08-10T06:57:25,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,3584,File,,1997-08-11T02:08:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,6144,File,,1997-08-10T01:01:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_18,File_18,Signature,Done,6144,File,,1997-05-28T22:40:12,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_19,File_19,Signature,Done,4096,File,,1997-06-07T22:12:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_20,File_20,Signature,Done,8192,File,,1997-06-25T08:58:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_21,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_21,File_21,Signature,Done,7168,File,,1997-06-21T20:35:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_22,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_22,File_22,Signature,Done,4096,File,,1997-06-04T20:16:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
23,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_23,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_23,File_23,Signature,Done,2560,File,,1997-08-11T02:44:56,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
24,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_24,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_24,File_24,Signature,Done,3072,File,,1997-06-13T19:38:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
25,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_25,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_25,File_25,Signature,Done,3584,File,,1997-08-10T02:41:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
26,4,file://corpus/sip_2014.0037.00932/data/Folder_2/Folder_3/Folder_4/File_26,\corpus\sip_2014.0037.00932\data\Folder_2\Folder_3\Folder_4\File_26,File_26,Signature,Done,5632,File,,1997-05-25T22:02:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
