ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00746/data/Folder_2,\corpus\sip_2014.0037.00746\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T16:25:40,false,,,,,,
3,2,file://corpus/sip_2014.0037.00746/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00746\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T16:25:56,false,,,,,,
5,3,file://corpus/sip_2014.0037.00746/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00746\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,10240,File,,1999-12-21T01:34:56,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00746/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00746\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,15360,File,,1999-10-26T22:31:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00746/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00746\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,12288,File,,1999-12-15T23:34:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,3,file://corpus/sip_2014.0037.00746/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00746\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,11264,File,,1999-08-09T22:50:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,3,file://corpus/sip_2014.0037.00746/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00746\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,10752,File,,1999-08-16T18:32:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,3,file://corpus/sip_2014.0037.00746/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00746\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,7168,File,,1999-10-30T21:39:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,3,file://corpus/sip_2014.0037.00746/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00746\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,13312,File,,1999-10-30T21:37:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,3,file://corpus/sip_2014.0037.00746/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00746\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,10752,File,,1999-08-30T17:22:44,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
