ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00859/data/Folder_2,\corpus\sip_2014.0037.00859\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-11T13:10:57,false,,,,,,
3,2,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-11T13:11:07,false,,,,,,
4,3,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-11T13:10:57,false,,,,,,
5,4,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_4\File_5,File_5,,Done,5186,File,,1988-04-14T19:20:35,false,,0,,,,
6,4,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_4\File_6,File_6,,Done,1977,File,,1988-04-16T19:33:05,false,,0,,,,
7,4,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_4\File_7,File_7,,Done,1619,File,,1988-04-16T19:33:03,false,,0,,,,
8,4,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,4637,File,,1988-04-16T19:33:04,true,,1,x-fmt/20,application/postscript,Adobe Illustrator,1.0 / 1.1
9,3,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9,Folder_9,,Done,,Folder,,2018-12-11T13:10:57,false,,,,,,
13,9,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9/File_13,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9\File_13,File_13,,Done,2428,File,,1989-05-21T20:23:47,false,,0,,,,
15,9,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9/File_15,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9\File_15,File_15,,Done,121984,File,,1988-01-13T06:00:34,false,,0,,,,
16,9,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9/File_16,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9\File_16,File_16,,Done,400,File,,1993-04-14T17:55:45,false,,0,,,,
17,9,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9/File_17,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9\File_17,File_17,,Done,2136,File,,1989-05-18T16:56:18,false,,0,,,,
18,9,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9/File_18,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9\File_18,File_18,,Done,1718,File,,1989-10-18T19:59:28,false,,0,,,,
10,9,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9/File_10,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9\File_10,File_10,,Done,2502,File,,1989-04-05T22:22:31,false,,0,,,,
11,9,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9/File_11,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9\File_11,File_11,,Done,2092,File,,1989-05-27T20:15:54,false,,0,,,,
12,9,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9/File_12,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9\File_12,File_12,,Done,33,File,,1988-10-17T21:11:19,false,,0,,,,
14,9,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9/File_14,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9\File_14,File_14,,Done,1458,File,,1989-04-11T03:15:14,false,,0,,,,
19,9,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_9/File_19,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_9\File_19,File_19,,Done,4724,File,,1989-10-07T22:05:46,false,,0,,,,
20,3,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_20,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_20,Folder_20,,Done,,Folder,,2018-12-11T13:10:58,false,,,,,,
21,20,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_20/File_21,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_20\File_21,File_21,,Done,2695,File,,1988-04-23T21:15:09,false,,0,,,,
22,20,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_20/File_22,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_20\File_22,File_22,,Done,18579,File,,1988-01-08T14:00:00,false,,0,,,,
23,20,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_20/File_23,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_20\File_23,File_23,,Done,2694,File,,1988-01-08T14:00:00,false,,0,,,,
24,20,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_20/File_24,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_20\File_24,File_24,,Done,2696,File,,1988-04-13T01:45:36,false,,0,,,,
29,3,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/File_29,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\File_29,File_29,,Done,18950,File,,1988-07-14T21:37:29,false,,0,,,,
49,3,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/File_49,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\File_49,File_49,,Done,6154,File,,1989-08-21T03:17:30,false,,0,,,,
30,3,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30,Folder_30,,Done,,Folder,,2018-12-11T13:11:07,false,,,,,,
31,30,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/File_31,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\File_31,File_31,,Done,6894,File,,1989-04-06T18:47:04,false,,0,,,,
32,30,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/File_32,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\File_32,File_32,,Done,122015,File,,1988-07-02T17:39:18,false,,0,,,,
33,30,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/File_33,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\File_33,File_33,,Done,105373,File,,1988-06-12T12:51:17,false,,0,,,,
34,30,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/File_34,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\File_34,File_34,,Done,2,File,,1988-04-25T21:34:28,false,,0,,,,
35,30,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/File_35,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\File_35,File_35,,Done,8071,File,,1989-09-07T23:50:02,false,,0,,,,
36,30,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/Folder_36,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\Folder_36,Folder_36,,Done,,Folder,,2018-12-11T13:10:58,false,,,,,,
37,36,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/Folder_36/File_37,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\Folder_36\File_37,File_37,,Done,102357,File,,1989-05-28T22:36:30,false,,0,,,,
38,36,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/Folder_36/File_38,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\Folder_36\File_38,File_38,,Done,3299,File,,1990-05-19T17:37:01,false,,0,,,,
39,36,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/Folder_36/File_39,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\Folder_36\File_39,File_39,,Done,3790,File,,1990-01-15T02:28:56,false,,0,,,,
40,36,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/Folder_36/File_40,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\Folder_36\File_40,File_40,,Done,5215,File,,1989-04-28T22:10:03,false,,0,,,,
41,30,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/File_41,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\File_41,File_41,,Done,97444,File,,1993-12-05T00:24:08,false,,0,,,,
42,30,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/File_42,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\File_42,File_42,,Done,171951,File,,1990-02-08T19:46:07,false,,0,,,,
43,30,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/File_43,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\File_43,File_43,,Done,5538,File,,1989-05-31T00:16:08,false,,0,,,,
44,30,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/Folder_44,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\Folder_44,Folder_44,,Done,,Folder,,2018-12-11T13:10:58,false,,,,,,
45,44,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/Folder_44/File_45,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\Folder_44\File_45,File_45,,Done,7571,File,,1988-10-26T23:01:59,false,,0,,,,
46,44,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/Folder_44/File_46,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\Folder_44\File_46,File_46,,Done,7639,File,,1988-10-26T23:02:58,false,,0,,,,
47,44,file://corpus/sip_2014.0037.00859/data/Folder_2/Folder_3/Folder_30/Folder_44/File_47,\corpus\sip_2014.0037.00859\data\Folder_2\Folder_3\Folder_30\Folder_44\File_47,File_47,,Done,7486,File,,1988-11-15T21:20:14,false,,0,,,,
