ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00740/data/Folder_2,\corpus\sip_2014.0037.00740\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T15:55:00,false,,,,,,
3,2,file://corpus/sip_2014.0037.00740/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00740\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T15:55:20,false,,,,,,
4,3,file://corpus/sip_2014.0037.00740/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00740\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,4608,File,doc,1992-04-24T19:36:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,3,file://corpus/sip_2014.0037.00740/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00740\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,81408,File,doc,1992-04-14T05:40:42,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00740/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00740\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,5632,File,doc,1992-04-07T19:32:47,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,3,file://corpus/sip_2014.0037.00740/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00740\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,16896,File,doc,1992-04-30T19:02:03,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.00740/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00740\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,4608,File,doc,1992-05-18T21:03:20,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,3,file://corpus/sip_2014.0037.00740/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00740\data\Folder_2\Folder_3\File_9,File_9,Signature,Done,17920,File,doc,1992-04-07T21:00:35,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00740/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00740\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,10240,File,doc,1992-05-14T17:51:47,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,3,file://corpus/sip_2014.0037.00740/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00740\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,6656,File,doc,1992-08-21T19:02:00,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,3,file://corpus/sip_2014.0037.00740/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00740\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,5120,File,doc,1992-04-03T19:44:33,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
