ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00722/data/Folder_2,\corpus\sip_2014.0037.00722\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T13:30:05,false,,,,,,
3,2,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T13:30:21,false,,,,,,
4,3,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-06T13:30:05,false,,,,,,
6,4,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,4096,File,,1996-08-07T20:12:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_5,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_5,Folder_5,,Done,,Folder,,2018-11-06T13:30:05,false,,,,,,
7,5,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_5/File_7,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_5\File_7,File_7,Signature,Done,5632,File,,1993-01-09T00:33:43,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,5,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_5/File_8,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_5\File_8,File_8,Signature,Done,6656,File,,1992-12-11T00:11:33,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,5,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_5/File_9,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_5\File_9,File_9,Signature,Done,14848,File,,1992-11-09T22:55:22,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10,Folder_10,,Done,,Folder,,2018-11-06T13:30:06,false,,,,,,
11,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_11,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_11,File_11,Signature,Done,4096,File,,1996-06-04T20:15:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_12,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_12,File_12,Signature,Done,5120,File,,1996-06-04T20:42:38,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_13,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_13,File_13,Signature,Done,5120,File,,1996-06-04T21:10:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_14,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_14,File_14,Signature,Done,50688,File,,1998-08-14T22:15:25,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_15,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_15,File_15,Signature,Done,5120,File,,1993-12-04T01:03:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_16,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_16,File_16,Signature,Done,8704,File,,1998-08-14T22:08:34,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_17,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_17,File_17,Signature,Done,5120,File,,1996-06-04T20:38:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_18,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_18,File_18,Signature,Done,6144,File,,1996-06-04T20:33:00,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_19,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_19,File_19,Signature,Done,6144,File,,1993-12-04T01:10:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_20,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_20,File_20,Signature,Done,10240,File,,1996-06-04T20:25:15,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_21,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_21,File_21,Signature,Done,9728,File,,1998-08-14T22:09:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_22,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_22,File_22,Signature,Done,14848,File,,1998-08-14T22:09:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
23,10,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_10/File_23,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_10\File_23,File_23,Signature,Done,4608,File,,1996-06-04T20:48:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
24,3,file://corpus/sip_2014.0037.00722/data/Folder_2/Folder_3/Folder_24,\corpus\sip_2014.0037.00722\data\Folder_2\Folder_3\Folder_24,Folder_24,,Done,,Folder,,2018-11-06T13:30:06,false,,,,,,
