ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00802/data/Folder_2,\corpus\sip_2014.0037.00802\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-08T09:03:42,false,,,,,,
3,2,file://corpus/sip_2014.0037.00802/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00802\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-08T09:24:55,false,,,,,,
4,3,file://corpus/sip_2014.0037.00802/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00802\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,51200,File,,1991-06-09T19:07:26,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,3,file://corpus/sip_2014.0037.00802/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00802\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,8192,File,,1993-06-01T19:57:43,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00802/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00802\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,24576,File,,1993-04-26T18:04:01,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
7,3,file://corpus/sip_2014.0037.00802/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00802\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,45568,File,,1993-06-12T01:25:35,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.00802/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00802\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,4608,File,,1993-02-09T06:38:48,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,3,file://corpus/sip_2014.0037.00802/data/Folder_2/Folder_3/Folder_9,\corpus\sip_2014.0037.00802\data\Folder_2\Folder_3\Folder_9,Folder_9,,Done,,Folder,,2018-11-08T09:03:42,false,,,,,,
10,9,file://corpus/sip_2014.0037.00802/data/Folder_2/Folder_3/Folder_9/File_10,\corpus\sip_2014.0037.00802\data\Folder_2\Folder_3\Folder_9\File_10,File_10,Signature,Done,8704,File,,1992-10-30T23:33:50,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,9,file://corpus/sip_2014.0037.00802/data/Folder_2/Folder_3/Folder_9/File_11,\corpus\sip_2014.0037.00802\data\Folder_2\Folder_3\Folder_9\File_11,File_11,Signature,Done,9216,File,,1992-10-26T21:55:53,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
