ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00872/data/Folder_2,\corpus\sip_2014.0037.00872\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T10:18:31,false,,,,,,
3,2,file://corpus/sip_2014.0037.00872/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00872\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T10:18:42,false,,,,,,
4,3,file://corpus/sip_2014.0037.00872/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00872\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T10:18:31,false,,,,,,
8,4,file://corpus/sip_2014.0037.00872/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00872\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,82432,File,doc,1995-02-15T22:53:25,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00872/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00872\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,15872,File,doc,1997-01-17T06:24:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.00872/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00872\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,15360,File,doc,1997-08-26T18:24:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00872/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00872\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,28160,File,doc,1997-08-04T18:36:09,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00872/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00872\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,15360,File,doc,1997-12-20T04:30:09,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00872/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00872\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,6144,File,doc,1997-04-14T00:44:24,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00872/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00872\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,4096,File,doc,1997-09-27T22:12:30,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
