ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
8,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_8,File_8,,Done,0,File,001,1986-01-03T23:53:10,false,,0,,,,
11,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,0,File,doc,1986-01-03T23:53:14,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
11,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,0,File,doc,1986-01-03T23:53:14,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
11,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,0,File,doc,1986-01-03T23:53:14,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
11,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,0,File,doc,1986-01-03T23:53:14,false,,8,x-fmt/329,,Interleaf Document,
11,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,0,File,doc,1986-01-03T23:53:14,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
11,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,0,File,doc,1986-01-03T23:53:14,false,,8,x-fmt/131,,Stationery for Mac OS X,
11,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,0,File,doc,1986-01-03T23:53:14,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
11,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_11,File_11,Extension,Done,0,File,doc,1986-01-03T23:53:14,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
12,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_12,File_12,,Done,0,File,001,1986-01-03T22:12:46,false,,0,,,,
13,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,0,File,doc,1986-01-03T22:12:52,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
13,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,0,File,doc,1986-01-03T22:12:52,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
13,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,0,File,doc,1986-01-03T22:12:52,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
13,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,0,File,doc,1986-01-03T22:12:52,false,,8,x-fmt/329,,Interleaf Document,
13,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,0,File,doc,1986-01-03T22:12:52,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
13,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,0,File,doc,1986-01-03T22:12:52,false,,8,x-fmt/131,,Stationery for Mac OS X,
13,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,0,File,doc,1986-01-03T22:12:52,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
13,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_13,File_13,Extension,Done,0,File,doc,1986-01-03T22:12:52,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
14,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_14,File_14,,Done,0,File,001,1986-01-05T18:30:58,false,,0,,,,
15,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,0,File,doc,1986-01-05T18:31:02,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
15,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,0,File,doc,1986-01-05T18:31:02,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
15,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,0,File,doc,1986-01-05T18:31:02,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
15,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,0,File,doc,1986-01-05T18:31:02,false,,8,x-fmt/329,,Interleaf Document,
15,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,0,File,doc,1986-01-05T18:31:02,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
15,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,0,File,doc,1986-01-05T18:31:02,false,,8,x-fmt/131,,Stationery for Mac OS X,
15,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,0,File,doc,1986-01-05T18:31:02,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
15,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_15,File_15,Extension,Done,0,File,doc,1986-01-05T18:31:02,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
16,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_16,File_16,,Done,0,File,,1986-08-21T09:10:36,false,,0,,,,
17,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_17,File_17,,Done,0,File,001,1980-01-01T12:05:16,false,,0,,,,
18,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,0,File,doc,1980-01-01T12:05:20,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
18,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,0,File,doc,1980-01-01T12:05:20,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
18,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,0,File,doc,1980-01-01T12:05:20,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
18,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,0,File,doc,1980-01-01T12:05:20,false,,8,x-fmt/329,,Interleaf Document,
18,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,0,File,doc,1980-01-01T12:05:20,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
18,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,0,File,doc,1980-01-01T12:05:20,false,,8,x-fmt/131,,Stationery for Mac OS X,
18,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,0,File,doc,1980-01-01T12:05:20,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
18,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_18,File_18,Extension,Done,0,File,doc,1980-01-01T12:05:20,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
19,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_19,File_19,,Done,0,File,001,1985-12-18T08:04:02,false,,0,,,,
20,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,0,File,doc,1985-12-18T08:04:08,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
20,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,0,File,doc,1985-12-18T08:04:08,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
20,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,0,File,doc,1985-12-18T08:04:08,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
20,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,0,File,doc,1985-12-18T08:04:08,false,,8,x-fmt/329,,Interleaf Document,
20,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,0,File,doc,1985-12-18T08:04:08,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
20,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,0,File,doc,1985-12-18T08:04:08,false,,8,x-fmt/131,,Stationery for Mac OS X,
20,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,0,File,doc,1985-12-18T08:04:08,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
20,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_20,File_20,Extension,Done,0,File,doc,1985-12-18T08:04:08,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
21,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_21,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_21,File_21,,Done,0,File,001,1985-12-09T08:11:00,false,,0,,,,
22,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_22,File_22,Extension,Done,0,File,doc,1985-12-09T08:11:04,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
22,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_22,File_22,Extension,Done,0,File,doc,1985-12-09T08:11:04,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
22,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_22,File_22,Extension,Done,0,File,doc,1985-12-09T08:11:04,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
22,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_22,File_22,Extension,Done,0,File,doc,1985-12-09T08:11:04,false,,8,x-fmt/329,,Interleaf Document,
22,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_22,File_22,Extension,Done,0,File,doc,1985-12-09T08:11:04,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
22,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_22,File_22,Extension,Done,0,File,doc,1985-12-09T08:11:04,false,,8,x-fmt/131,,Stationery for Mac OS X,
22,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_22,File_22,Extension,Done,0,File,doc,1985-12-09T08:11:04,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
22,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_22,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_22,File_22,Extension,Done,0,File,doc,1985-12-09T08:11:04,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
23,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_23,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_23,File_23,,Done,0,File,001,1985-01-08T02:12:06,false,,0,,,,
24,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_24,File_24,Extension,Done,66,File,doc,1985-01-08T02:12:10,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
24,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_24,File_24,Extension,Done,66,File,doc,1985-01-08T02:12:10,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
24,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_24,File_24,Extension,Done,66,File,doc,1985-01-08T02:12:10,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
24,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_24,File_24,Extension,Done,66,File,doc,1985-01-08T02:12:10,false,,8,x-fmt/329,,Interleaf Document,
24,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_24,File_24,Extension,Done,66,File,doc,1985-01-08T02:12:10,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
24,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_24,File_24,Extension,Done,66,File,doc,1985-01-08T02:12:10,false,,8,x-fmt/131,,Stationery for Mac OS X,
24,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_24,File_24,Extension,Done,66,File,doc,1985-01-08T02:12:10,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
24,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_24,File_24,Extension,Done,66,File,doc,1985-01-08T02:12:10,false,,8,x-fmt/42,,Wordperfect Secondary File,5.0
25,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_25,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_25,File_25,,Done,0,File,001,1986-01-04T20:23:02,false,,0,,,,
26,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_26,File_26,Extension,Done,0,File,doc,1986-01-04T20:23:06,false,,8,fmt/892,application/vnd.wordperfect,Compound WordPerfect for Windows Document,6 onwards
26,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_26,File_26,Extension,Done,0,File,doc,1986-01-04T20:23:06,false,,8,fmt/754,application/msword,Microsoft Word Document (Password Protected),97-2003
26,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_26,File_26,Extension,Done,0,File,doc,1986-01-04T20:23:06,false,,8,fmt/609,application/msword,Microsoft Word (Generic),6.0-2003
26,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_26,File_26,Extension,Done,0,File,doc,1986-01-04T20:23:06,false,,8,x-fmt/329,,Interleaf Document,
26,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_26,File_26,Extension,Done,0,File,doc,1986-01-04T20:23:06,false,,8,x-fmt/273,application/msword,Microsoft Word for MS-DOS Document,3.0
26,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_26,File_26,Extension,Done,0,File,doc,1986-01-04T20:23:06,false,,8,x-fmt/131,,Stationery for Mac OS X,
26,3,file://corpus/sip_2014.0037.01040/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.01040\data\Folder_2\Folder_3\File_26,File_26,Extension,Done,0,File,doc,1986-01-04T20:23:06,false,,8,x-fmt/43,,Wordperfect Secondary File,5.1/5.2
