ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00957/data/Folder_2,\corpus\sip_2014.0037.00957\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-13T14:00:36,false,,,,,,
3,2,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-13T14:00:48,false,,,,,,
4,3,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,3072,File,,1994-07-05T00:29:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_5,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_5,Folder_5,,Done,,Folder,,2018-12-13T14:00:37,false,,,,,,
6,5,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_5/File_6,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_5\File_6,File_6,Signature,Done,178688,File,,1993-12-21T23:39:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,5,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_5/File_7,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_5\File_7,File_7,Signature,Done,183808,File,,1993-12-28T08:27:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,5,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_5/File_8,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_5\File_8,File_8,Signature,Done,53760,File,,1993-12-05T04:23:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,5,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_5/File_9,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_5\File_9,File_9,Signature,Done,18432,File,,1992-02-24T21:27:10,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_10,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_10,Folder_10,,Done,,Folder,,2018-12-13T14:00:37,false,,,,,,
11,10,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_10/File_11,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_10\File_11,File_11,Signature,Done,6656,File,,1989-10-08T10:41:55,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,10,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_10/File_12,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_10\File_12,File_12,Signature,Done,132608,File,,1989-10-10T00:17:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,10,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_10/File_15,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_10\File_15,File_15,Signature,Done,155648,File,,1989-10-07T22:31:37,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
16,10,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_10/File_16,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_10\File_16,File_16,Signature,Done,45568,File,,1993-12-28T08:49:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,10,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_10/File_17,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_10\File_17,File_17,Signature,Done,125440,File,,1992-02-24T20:34:58,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,10,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_10/File_13,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_10\File_13,File_13,Signature,Done,114176,File,,1989-10-12T02:44:34,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,10,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_10/File_14,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_10\File_14,File_14,Signature,Done,11264,File,,1989-10-08T18:40:29,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
18,10,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/Folder_10/File_18,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\Folder_10\File_18,File_18,Signature,Done,92160,File,,1989-10-07T20:26:03,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,3,file://corpus/sip_2014.0037.00957/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.00957\data\Folder_2\Folder_3\File_19,File_19,Signature,Done,7680,File,,1994-07-21T21:33:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
