ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00634/data/Folder_2,\corpus\sip_2014.0037.00634\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-31T13:07:23,false,,,,,,
3,2,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-31T13:18:19,false,,,,,,
16,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_16,File_16,Container,Done,24064,File,,2004-04-13T20:57:32,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
13,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_13,File_13,Container,Done,27648,File,,2004-12-14T22:13:12,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
14,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_14,File_14,Container,Done,19968,File,,2004-04-13T20:57:18,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
9,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_9,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_9,File_9,Container,Done,29696,File,,2004-04-29T05:50:42,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
4,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,403716,File,pdf,2004-08-05T21:23:32,false,,1,fmt/18,application/pdf,Acrobat PDF 1.4 - Portable Document Format,1.4
5,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5,Folder_5,,Done,,Folder,,2018-10-31T13:11:30,false,,,,,,
10,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_10,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_10,File_10,Container,Done,24576,File,,2004-04-20T18:51:36,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
12,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_12,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_12,File_12,Container,Done,24064,File,,2004-04-20T18:52:14,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
17,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_17,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_17,File_17,Container,Done,24064,File,,2004-04-20T18:56:10,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
18,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_18,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_18,File_18,Container,Done,24064,File,,2004-04-20T18:56:30,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
19,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_19,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_19,File_19,Container,Done,24064,File,,2004-04-20T18:56:50,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
20,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_20,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_20,File_20,Container,Done,24576,File,,2004-04-20T18:57:12,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
21,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_21,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_21,File_21,Container,Done,24064,File,,2004-04-20T18:57:34,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
22,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_22,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_22,File_22,Container,Done,24064,File,,2004-04-20T18:52:42,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
23,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_23,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_23,File_23,Container,Done,24064,File,,2004-04-20T18:53:04,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
24,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_24,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_24,File_24,Container,Done,24064,File,,2004-04-20T18:53:24,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
25,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_25,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_25,File_25,Container,Done,23552,File,,2004-04-20T18:53:44,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
26,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_26,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_26,File_26,Container,Done,23552,File,,2004-04-20T18:54:14,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
27,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_27,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_27,File_27,Container,Done,24576,File,,2004-04-20T18:54:36,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
28,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_28,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_28,File_28,Container,Done,23552,File,,2004-04-20T18:54:58,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
29,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_29,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_29,File_29,Container,Done,23552,File,,2004-04-20T18:55:28,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
30,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_30,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_30,File_30,Container,Done,49152,File,,2004-04-19T18:51:00,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
31,5,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/Folder_5/File_31,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\Folder_5\File_31,File_31,Container,Done,26112,File,,2004-04-20T18:55:48,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
32,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_32,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_32,File_32,Container,Done,69632,File,,2004-04-26T20:40:50,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
33,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_33,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_33,File_33,Container,Done,62464,File,,2004-05-04T17:53:36,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
34,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_34,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_34,File_34,Container,Done,29184,File,,2004-05-10T20:44:48,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
35,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_35,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_35,File_35,Container,Done,73216,File,,2004-05-16T21:09:08,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
36,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_36,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_36,File_36,Container,Done,28672,File,,2004-05-24T17:56:24,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
37,3,file://corpus/sip_2014.0037.00634/data/Folder_2/Folder_3/File_37,\corpus\sip_2014.0037.00634\data\Folder_2\Folder_3\File_37,File_37,Container,Done,374272,File,,2004-06-01T20:27:52,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
