ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00857/data/Folder_2,\corpus\sip_2014.0037.00857\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-11T13:04:49,false,,,,,,
3,2,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-11T13:05:27,false,,,,,,
4,3,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-11T13:04:49,false,,,,,,
5,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,5632,File,,1994-06-01T22:10:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,2560,File,,1994-05-10T21:30:05,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,2560,File,,1993-05-18T19:26:06,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
9,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,10240,File,,1992-06-30T20:33:31,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,3072,File,,1994-07-18T19:44:33,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,3072,File,,1994-03-17T20:21:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,3072,File,,1994-01-05T00:22:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,2560,File,,1994-03-28T19:08:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,3584,File,,1993-12-14T23:38:11,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,2560,File,,1994-05-19T22:07:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,3072,File,,1994-03-25T23:51:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,2560,File,,1994-07-25T22:32:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_18,File_18,Signature,Done,2560,File,,1993-07-09T23:28:36,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_19,File_19,Signature,Done,2560,File, publ,1994-01-17T22:10:05,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_20,File_20,Signature,Done,3072,File,,1994-03-07T22:16:18,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_21,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_21,File_21,Signature,Done,3072,File,,1994-03-30T19:37:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,4,file://corpus/sip_2014.0037.00857/data/Folder_2/Folder_3/Folder_4/File_22,\corpus\sip_2014.0037.00857\data\Folder_2\Folder_3\Folder_4\File_22,File_22,Signature,Done,4096,File,,1994-05-10T22:15:23,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
