ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00709/data/Folder_2,\corpus\sip_2014.0037.00709\data\Folder_2,Folder_2,,Done,,Folder,,2018-11-06T11:51:12,false,,,,,,
3,2,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-11-06T11:51:31,false,,,,,,
4,3,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-11-06T11:51:13,false,,,,,,
6,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,9728,File,,1994-08-31T04:45:22,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,21504,File,,1994-12-09T01:00:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,12288,File,,1994-11-30T23:05:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,24576,File,,1994-11-30T23:57:04,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,94720,File,,1994-12-07T23:36:15,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,27648,File,,1994-12-07T21:21:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,38912,File,,1994-12-07T21:30:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,34816,File,,1994-12-07T21:37:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,33280,File,,1994-12-07T22:56:53,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,48640,File,,1994-12-07T23:22:45,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,48128,File,,1994-12-08T00:14:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,88064,File,,1994-12-09T00:39:47,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,343552,File,,1994-11-30T21:49:45,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,4,file://corpus/sip_2014.0037.00709/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.00709\data\Folder_2\Folder_3\Folder_4\File_18,File_18,Signature,Done,78336,File,,1994-12-08T01:07:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
