ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.01006/data/Folder_2,\corpus\sip_2014.0037.01006\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T11:39:41,false,,,,,,
3,2,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T11:44:02,false,,,,,,
24,3,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/File_24,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\File_24,File_24,Container,Done,48640,File,,2003-10-11T00:42:24,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
4,3,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-18T11:41:27,false,,,,,,
5,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,17294,File,jpg,2003-01-30T00:24:46,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
6,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,10046105,File,,2003-01-29T21:02:32,true,,1,x-fmt/92,image/vnd.adobe.photoshop,Adobe Photoshop,
9,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,17197804,File,,2003-01-29T20:33:04,true,,1,x-fmt/92,image/vnd.adobe.photoshop,Adobe Photoshop,
10,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_10,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_10,File_10,Signature,Done,15338111,File,,2003-01-29T22:06:04,true,,1,x-fmt/92,image/vnd.adobe.photoshop,Adobe Photoshop,
12,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_12,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_12,File_12,Signature,Done,10644357,File,,2003-01-29T19:44:34,true,,1,x-fmt/92,image/vnd.adobe.photoshop,Adobe Photoshop,
15,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_15,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_15,File_15,Signature,Done,15265580,File,,2003-01-29T20:45:32,true,,1,x-fmt/92,image/vnd.adobe.photoshop,Adobe Photoshop,
16,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_16,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_16,File_16,Signature,Done,15676549,File,,2003-01-29T20:38:58,true,,1,x-fmt/92,image/vnd.adobe.photoshop,Adobe Photoshop,
17,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_17,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_17,File_17,Signature,Done,36617,File,,2003-01-30T00:30:30,true,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
18,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_18,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_18,File_18,Signature,Done,59083,File,,2003-01-30T00:37:32,true,,1,fmt/4,image/gif,Graphics Interchange Format,89a
19,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_19,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_19,File_19,Signature,Done,9896599,File,,2003-01-29T20:07:24,true,,1,x-fmt/92,image/vnd.adobe.photoshop,Adobe Photoshop,
21,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_21,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_21,File_21,Signature,Done,36804,File,jpg,2003-01-30T00:28:32,false,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
22,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_22,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_22,File_22,Signature,Done,24875,File,jpg,2003-01-29T22:33:48,false,,1,fmt/44,image/jpeg,JPEG File Interchange Format,1.02
7,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,42952,File,jpg,2003-01-30T00:21:18,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
8,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,30948,File,jpg,2003-01-29T22:35:54,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
11,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_11,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_11,File_11,Signature,Done,8309047,File,,2003-01-29T20:04:12,true,,1,x-fmt/92,image/vnd.adobe.photoshop,Adobe Photoshop,
13,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_13,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_13,File_13,Signature,Done,60872,File,jpg,2003-01-29T22:44:22,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
14,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_14,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_14,File_14,Signature,Done,30728,File,jpg,2003-01-29T22:39:50,false,,1,fmt/43,image/jpeg,JPEG File Interchange Format,1.01
20,4,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/Folder_4/File_20,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\Folder_4\File_20,File_20,Signature,Done,18486230,File,,2003-01-29T22:20:56,true,,1,x-fmt/92,image/vnd.adobe.photoshop,Adobe Photoshop,
23,3,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/File_23,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\File_23,File_23,Container,Done,40960,File,,2000-12-20T00:26:38,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
25,3,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/File_25,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\File_25,File_25,Container,Done,33280,File,,2000-12-18T23:42:00,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
26,3,file://corpus/sip_2014.0037.01006/data/Folder_2/Folder_3/File_26,\corpus\sip_2014.0037.01006\data\Folder_2\Folder_3\File_26,File_26,Container,Done,56832,File,,2000-12-18T22:20:00,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
