ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00837/data/Folder_2,\corpus\sip_2014.0037.00837\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-10T11:33:02,false,,,,,,
3,2,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-10T11:33:15,false,,,,,,
7,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_7,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_7,File_7,Signature,Done,11264,File,doc,1993-10-02T19:54:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
6,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,9216,File,doc,1993-09-24T03:59:37,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
5,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,10240,File,doc,1993-10-01T23:32:05,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
8,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_8,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_8,File_8,Signature,Done,5120,File,doc,1993-09-12T01:30:15,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
4,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-10T11:33:02,false,,,,,,
9,4,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,2560,File,doc,1993-09-11T23:44:10,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
10,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_10,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_10,File_10,Signature,Done,30720,File,doc,1993-08-06T04:19:48,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
11,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_11,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_11,File_11,Signature,Done,4608,File,doc,1993-09-27T00:33:13,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
12,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_12,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_12,File_12,Signature,Done,64000,File,doc,1993-08-23T04:25:07,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
13,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_13,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_13,File_13,Signature,Done,10752,File,doc,1993-10-01T23:34:49,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
14,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_14,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_14,File_14,Signature,Done,12288,File,doc,1993-08-05T05:09:32,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
15,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_15,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_15,File_15,Signature,Done,11776,File,doc,1993-10-01T22:45:40,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
16,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_16,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_16,File_16,Signature,Done,13312,File,doc,1993-08-25T13:42:49,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
17,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_17,File_17,Signature,Done,34304,File,doc,1993-09-22T04:38:59,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
18,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_18,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_18,File_18,Signature,Done,29696,File,doc,1993-09-06T04:36:38,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
19,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_19,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_19,File_19,Signature,Done,2560,File,doc,1993-08-05T05:38:18,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
20,3,file://corpus/sip_2014.0037.00837/data/Folder_2/Folder_3/File_20,\corpus\sip_2014.0037.00837\data\Folder_2\Folder_3\File_20,File_20,Signature,Done,14848,File,doc,1993-10-01T23:40:17,true,,1,x-fmt/64,application/msword,Microsoft Word for Macintosh Document,4.0
