ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00968/data/Folder_2,\corpus\sip_2014.0037.00968\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-18T09:42:54,false,,,,,,
3,2,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-18T09:43:21,false,,,,,,
4,3,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,3584,File,,1995-10-02T22:55:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,3,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_5,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_5,Folder_5,,Done,,Folder,,2018-12-18T09:42:54,false,,,,,,
6,5,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_5/File_6,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_5\File_6,File_6,Signature,Done,4608,File,,1996-05-07T02:56:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,5,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_5/File_7,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_5\File_7,File_7,Signature,Done,18944,File,,1996-03-22T08:22:36,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,5,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_5/File_8,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_5\File_8,File_8,Signature,Done,5120,File,,1996-03-20T01:11:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,5,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_5/File_9,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_5\File_9,File_9,Signature,Done,14336,File,,1996-01-18T22:07:41,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
10,5,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_5/File_10,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_5\File_10,File_10,Signature,Done,8192,File,,1995-12-07T22:15:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
11,5,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_5/File_11,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_5\File_11,File_11,Signature,Done,2048,File,,1996-02-26T19:40:39,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,5,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_5/File_12,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_5\File_12,File_12,Signature,Done,28160,File,,1996-07-10T02:49:15,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,3,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13,Folder_13,,Done,,Folder,,2018-12-18T09:42:55,false,,,,,,
14,13,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13/File_14,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13\File_14,File_14,Signature,Done,2560,File,,1995-10-26T23:43:54,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,13,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13/File_15,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13\File_15,File_15,Signature,Done,2560,File,,1995-10-26T21:04:01,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,13,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13/File_16,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13\File_16,File_16,Signature,Done,2560,File,,1995-10-26T23:45:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,13,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13/File_17,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13\File_17,File_17,Signature,Done,2560,File,,1995-10-26T23:44:45,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,13,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13/File_18,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13\File_18,File_18,Signature,Done,6656,File,,1995-10-26T23:41:49,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
19,13,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13/File_19,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13\File_19,File_19,Signature,Done,2560,File,,1995-10-02T21:34:37,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
20,13,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13/File_20,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13\File_20,File_20,Signature,Done,2560,File,,1995-10-26T23:40:06,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
21,13,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13/File_21,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13\File_21,File_21,Signature,Done,9216,File,,1995-10-26T21:40:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
22,13,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13/File_22,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13\File_22,File_22,Signature,Done,2560,File,,1995-10-26T21:00:13,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
23,13,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_13/File_23,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_13\File_23,File_23,Signature,Done,2560,File,,1995-10-23T23:05:50,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
24,3,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_24,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_24,Folder_24,,Done,,Folder,,2018-12-18T09:42:55,false,,,,,,
25,24,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_24/File_25,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_24\File_25,File_25,Signature,Done,2560,File,,1995-10-02T20:27:55,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
26,24,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_24/File_26,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_24\File_26,File_26,Signature,Done,2560,File,,1995-10-02T20:05:08,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
27,24,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_24/File_27,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_24\File_27,File_27,Signature,Done,3584,File, fin,1995-10-02T21:14:39,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
28,24,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_24/File_28,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_24\File_28,File_28,Signature,Done,2560,File,,1995-10-02T19:11:57,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
29,24,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_24/File_29,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_24\File_29,File_29,Signature,Done,3072,File,,1995-10-02T20:24:51,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
30,24,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_24/File_30,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_24\File_30,File_30,Signature,Done,2560,File,,1995-10-02T19:37:21,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
31,24,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_24/File_31,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_24\File_31,File_31,Signature,Done,2560,File,,1995-10-02T21:47:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
32,24,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_24/File_32,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_24\File_32,File_32,Signature,Done,2560,File,,1995-10-02T19:06:59,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
33,24,file://corpus/sip_2014.0037.00968/data/Folder_2/Folder_3/Folder_24/File_33,\corpus\sip_2014.0037.00968\data\Folder_2\Folder_3\Folder_24\File_33,File_33,Signature,Done,5120,File,,1995-09-15T20:57:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
