ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00600/data/Folder_2,\corpus\sip_2014.0037.00600\data\Folder_2,Folder_2,,Done,,Folder,,2018-10-19T16:50:30,false,,,,,,
3,2,file://corpus/sip_2014.0037.00600/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00600\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-10-23T12:00:24,false,,,,,,
4,3,file://corpus/sip_2014.0037.00600/data/Folder_2/Folder_3/File_4,\corpus\sip_2014.0037.00600\data\Folder_2\Folder_3\File_4,File_4,Signature,Done,6819,File,fax,2000-12-13T20:29:42,true,,1,x-fmt/44,application/vnd.wordperfect,WordPerfect for MS-DOS/Windows Document,6.0
5,3,file://corpus/sip_2014.0037.00600/data/Folder_2/Folder_3/File_5,\corpus\sip_2014.0037.00600\data\Folder_2\Folder_3\File_5,File_5,Signature,Done,161280,File,mit,2000-09-19T18:56:40,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
6,3,file://corpus/sip_2014.0037.00600/data/Folder_2/Folder_3/File_6,\corpus\sip_2014.0037.00600\data\Folder_2\Folder_3\File_6,File_6,Signature,Done,11776,File,i,2000-08-24T19:06:48,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
25,3,file://corpus/sip_2014.0037.00600/data/Folder_2/Folder_3/File_25,\corpus\sip_2014.0037.00600\data\Folder_2\Folder_3\File_25,File_25,Container,Done,126976,File,ss,2001-02-06T01:49:52,true,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
23,3,file://corpus/sip_2014.0037.00600/data/Folder_2/Folder_3/File_23,\corpus\sip_2014.0037.00600\data\Folder_2\Folder_3\File_23,File_23,Container,Done,56832,File,doc,2000-11-30T20:53:54,false,,1,fmt/40,application/msword,Microsoft Word Document,97-2003
7,3,file://corpus/sip_2014.0037.00600/data/Folder_2/Folder_3/Folder_7,\corpus\sip_2014.0037.00600\data\Folder_2\Folder_3\Folder_7,Folder_7,,Done,,Folder,,2018-10-23T10:37:05,false,,,,,,
8,7,file://corpus/sip_2014.0037.00600/data/Folder_2/Folder_3/Folder_7/File_8,\corpus\sip_2014.0037.00600\data\Folder_2\Folder_3\Folder_7\File_8,File_8,Signature,Done,5120,File,out,1999-10-25T23:43:16,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,7,file://corpus/sip_2014.0037.00600/data/Folder_2/Folder_3/Folder_7/File_9,\corpus\sip_2014.0037.00600\data\Folder_2\Folder_3\Folder_7\File_9,File_9,Signature,Done,35328,File,ce,1995-11-25T23:43:46,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
