ID,PARENT_ID,URI,FILE_PATH,NAME,METHOD,STATUS,SIZE,TYPE,EXT,LAST_MODIFIED,EXTENSION_MISMATCH,HASH,FORMAT_COUNT,PUID,MIME_TYPE,FORMAT_NAME,FORMAT_VERSION
2,,file://corpus/sip_2014.0037.00880/data/Folder_2,\corpus\sip_2014.0037.00880\data\Folder_2,Folder_2,,Done,,Folder,,2018-12-12T10:29:56,false,,,,,,
3,2,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3,Folder_3,,Done,,Folder,,2018-12-12T10:30:10,false,,,,,,
10,3,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_10,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_10,Folder_10,,Done,,Folder,,2018-12-12T10:29:56,false,,,,,,
11,10,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_10/File_11,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_10\File_11,File_11,Signature,Done,18432,File,,1997-01-07T02:17:52,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
12,10,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_10/File_12,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_10\File_12,File_12,Signature,Done,6656,File,,1997-01-07T03:12:28,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
13,10,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_10/File_13,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_10\File_13,File_13,Signature,Done,15360,File,,1996-12-16T03:03:07,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
14,10,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_10/File_14,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_10\File_14,File_14,Signature,Done,2048,File,,1996-12-13T04:04:51,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
15,10,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_10/File_15,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_10\File_15,File_15,Signature,Done,2048,File,,1996-12-13T04:05:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
16,10,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_10/File_16,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_10\File_16,File_16,Signature,Done,16896,File,,1997-01-07T03:24:58,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
4,3,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_4,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_4,Folder_4,,Done,,Folder,,2018-12-12T10:29:56,false,,,,,,
6,4,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_4/File_6,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_4\File_6,File_6,Signature,Done,18432,File,,1996-12-16T06:43:29,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
5,4,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_4/File_5,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_4\File_5,File_5,Signature,Done,17408,File,,1996-12-22T00:42:09,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
7,4,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_4/File_7,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_4\File_7,File_7,Signature,Done,19968,File,,1996-12-16T06:23:19,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
8,4,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_4/File_8,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_4\File_8,File_8,Signature,Done,16896,File,,1996-12-22T00:43:14,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
9,4,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_4/File_9,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_4\File_9,File_9,Signature,Done,2048,File,,1996-12-13T04:05:26,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
17,3,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/File_17,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\File_17,File_17,Signature,Done,9216,File,,1997-01-07T06:13:09,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
18,3,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_18,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_18,Folder_18,,Done,,Folder,,2018-12-12T10:29:56,false,,,,,,
19,18,file://corpus/sip_2014.0037.00880/data/Folder_2/Folder_3/Folder_18/File_19,\corpus\sip_2014.0037.00880\data\Folder_2\Folder_3\Folder_18\File_19,File_19,Signature,Done,6144,File,,1996-12-15T10:41:03,true,,1,x-fmt/65,application/msword,Microsoft Word for Macintosh Document,5.0
